code,kline_time,open,high,low,close,volume,amount
000688.SH,2025-07-01 14:00:00,997.1333,997.591,994.2991,994.7951,889078,5036810311
000688.SH,2025-07-02 09:30:00,992.3831,992.4732,984.8341,986.2299,1836595,10372470695
000688.SH,2025-07-02 10:30:00,986.2827,988.1321,984.6206,986.0603,1268066,3863135337
000688.SH,2025-07-02 13:00:00,986.0603,986.5996,982.2794,982.2794,1298552,4507103330
000688.SH,2025-07-02 14:00:00,982.2783,984.4699,981.2204,982.6362,1548061,5248927809
000688.SH,2025-07-03 09:30:00,984.3377,987.0935,980.8135,982.8779,1917279,8073871832
000688.SH,2025-07-03 10:30:00,982.7567,984.4655,981.2,983.4958,754177,3509291232
000688.SH,2025-07-03 13:00:00,983.4958,986.5029,981.6648,985.447,940184,3818565162
000688.SH,2025-07-03 14:00:00,985.3922,985.9811,983.8009,984.9489,999170,4302635074
000688.SH,2025-07-04 09:30:00,984.5284,984.5284,976.8286,978.1764,1980999,8227241471
000688.SH,2025-07-04 10:30:00,978.0683,984.1774,977.8252,984.0232,848987,4058181170
000688.SH,2025-07-04 13:00:00,984.0232,997.4055,984.0232,989.4812,1362713,7725525870
000688.SH,2025-07-04 14:00:00,989.603,989.603,984.2578,984.8018,1112088,4513060768
000688.SH,2025-07-07 09:30:00,983.1983,987.1056,979.8521,981.6804,1746018,8739719613
000688.SH,2025-07-07 10:30:00,981.6421,981.799,978.6035,979.1197,640935,2790232704
000688.SH,2025-07-07 13:00:00,979.1197,979.9076,976.9048,979.1394,650365,2602680585
000688.SH,2025-07-07 14:00:00,979.2295,979.5368,977.4245,978.2931,753789,3386761149
000688.SH,2025-07-08 09:30:00,978.9046,984.9777,977.6001,983.6382,1597091,7449015271
000688.SH,2025-07-08 10:30:00,983.6252,992.329,983.6252,991.064,2102629,5910389395
000688.SH,2025-07-08 13:00:00,991.064,993.1864,989.6382,992.0667,1267476,4833757280
000688.SH,2025-07-08 14:00:00,992.1181,993.1113,990.6597,991.9481,1190321,4894389176
000688.SH,2025-07-09 09:30:00,991.3416,993.6112,988.134,989.6455,1803372,7853234254
000688.SH,2025-07-09 10:30:00,989.6191,990.0852,986.471,988.4959,917399,3645687961
000688.SH,2025-07-09 13:00:00,988.4959,989.5067,986.836,986.9835,727165,3309155373
000688.SH,2025-07-09 14:00:00,987.0394,987.1512,981.5005,983.1111,1254372,5605598685
000688.SH,2025-07-10 09:30:00,981.7351,983.5712,980.4579,982.6059,1992812,7562161773
000688.SH,2025-07-10 10:30:00,982.8049,983.2119,978.8926,979.6718,1286284,4575811096
000688.SH,2025-07-10 13:00:00,979.6718,983.3754,979.5837,981.233,806800,4147439007
000688.SH,2025-07-10 14:00:00,981.2659,986.3087,979.9891,979.9891,1351285,5882229850
000688.SH,2025-07-11 09:30:00,980.3754,991.0925,979.176,989.914,1999357,11490066465
000688.SH,2025-07-11 10:30:00,989.8675,993.6276,987.4642,993.5629,1087089,4473976753
000688.SH,2025-07-11 13:00:00,993.5629,1000.0348,993.5441,996.8473,1594712,9146777149
000688.SH,2025-07-11 14:00:00,996.7931,998.9588,993.5685,994.4481,1321399,6217483089
000688.SH,2025-07-14 09:30:00,995.2883,998.9686,993.2459,996.0801,2062882,11205330888
000688.SH,2025-07-14 10:30:00,996.0636,996.547,993.3108,993.7415,811586,3757746442
000688.SH,2025-07-14 13:00:00,993.7415,995.7598,992.8145,993.9117,663971,3209919469
000688.SH,2025-07-14 14:00:00,993.9512,995.7664,992.3886,992.3886,1038016,4749462343
000688.SH,2025-07-15 09:30:00,990.7305,997.4451,988.875,991.913,2008925,10262152313
000688.SH,2025-07-15 10:30:00,992.1394,995.6551,986.4989,987.0637,1176858,5473579893
000688.SH,2025-07-15 13:00:00,987.0637,990.1582,986.7388,989.6389,768939,4424526537
000688.SH,2025-07-15 14:00:00,989.6397,998.0838,989.6397,996.2455,1213147,6498459767
000688.SH,2025-07-16 09:30:00,996.3324,1008.4665,995.1022,1002.636,1900013,14214857206
000688.SH,2025-07-16 10:30:00,1002.5629,1002.8941,999.2193,1000.1531,633994,3861696881
000688.SH,2025-07-16 13:00:00,1000.1531,1000.2111,994.3798,997.1682,879740,4428016426
000688.SH,2025-07-16 14:00:00,997.3009,999.6157,995.8094,997.6299,848331,4388668729
000688.SH,2025-07-17 09:30:00,997.7115,997.7115,992.5558,993.5187,2196586,10735226557
000688.SH,2025-07-17 10:30:00,993.599,1000.0155,993.1064,999.3571,833926,4993412820
000688.SH,2025-07-17 13:00:00,999.3571,1004.047,998.2168,1002.6982,1091793,5990028522
000688.SH,2025-07-17 14:00:00,1002.7019,1005.6653,1002.4282,1005.648,1231160,6625167620
000688.SH,2025-07-18 09:30:00,1008.1333,1013.1214,1004.6089,1006.6171,2259101,12871268881
000688.SH,2025-07-18 10:30:00,1006.6251,1009.6225,1005.9112,1006.8942,888236,4925724861
000688.SH,2025-07-18 13:00:00,1006.8942,1006.9968,1003.0889,1003.6351,869732,4275281822
000688.SH,2025-07-18 14:00:00,1003.5745,1008.6883,1003.5745,1007.5252,959282,4873892985
000688.SH,2025-07-21 09:30:00,1007.5845,1010.3445,1005.0314,1008.2118,2691690,12358104047
000688.SH,2025-07-21 10:30:00,1008.2252,1009.9802,1005.227,1007.009,1153609,5412035430
000688.SH,2025-07-21 13:00:00,1007.009,1008.6017,1005.0864,1007.3077,864382,4125919739
000688.SH,2025-07-21 14:00:00,1007.2925,1008.5381,1007.1484,1007.8938,1099024,5010504140
000688.SH,2025-07-22 09:30:00,1007.5126,1017.5748,1005.8381,1013.0396,2444609,13369897189
000688.SH,2025-07-22 10:30:00,1013.0557,1018.2891,1012.3856,1017.9261,1455218,5125036457
000688.SH,2025-07-22 13:00:00,1017.9261,1019.0296,1015.3958,1015.3958,1593644,6219691223
000688.SH,2025-07-22 14:00:00,1015.3292,1017.4834,1012.3578,1016.2653,1483536,6790577924
000688.SH,2025-07-23 09:30:00,1016.5813,1023.4675,1014.8445,1021.215,2611995,12510177864
000688.SH,2025-07-23 10:30:00,1021.2434,1026.7341,1019.7591,1026.0907,1193493,6470584876
000688.SH,2025-07-23 13:00:00,1026.0907,1030.5447,1023.9627,1024.4059,1624507,7741478664
000688.SH,2025-07-23 14:00:00,1024.3676,1025.6371,1018.8498,1020.8554,1623937,6663700915
000688.SH,2025-07-24 09:30:00,1019.7195,1029.1149,1019.3087,1026.6045,2595252,12370176448
000688.SH,2025-07-24 10:30:00,1026.6374,1031.7234,1025.702,1029.4166,1696775,7307830723
000688.SH,2025-07-24 13:00:00,1029.4166,1032.1912,1027.0538,1027.6241,1368320,6826395421
000688.SH,2025-07-24 14:00:00,1027.6787,1032.8379,1027.6787,1032.8379,1554131,6129326961
000688.SH,2025-07-25 09:30:00,1032.448,1035.956,1030.5566,1031.3585,2636135,11506715454
000688.SH,2025-07-25 10:30:00,1031.4628,1033.4538,1028.7886,1030.6122,1056337,4626069666
000688.SH,2025-07-25 13:00:00,1030.6122,1036.9645,1029.9545,1036.9645,1025481,6188911685
000688.SH,2025-07-25 14:00:00,1036.9683,1059.7336,1036.6909,1054.1956,2715935,19615531363
000688.SH,2025-07-28 09:30:00,1054.9059,1056.3913,1048.5481,1053.3716,2767104,15868179150
000688.SH,2025-07-28 10:30:00,1053.2463,1059.0498,1051.3489,1051.3706,1190328,6754619559
000688.SH,2025-07-28 13:00:00,1051.3706,1058.6182,1051.0638,1056.8614,1199807,6322331168
000688.SH,2025-07-28 14:00:00,1056.9568,1057.2133,1053.1212,1055.1086,1162059,6149022975
000688.SH,2025-07-29 09:30:00,1053.1178,1064.8723,1051.5528,1059.8109,2776314,16567536918
000688.SH,2025-07-29 10:30:00,1059.9722,1066.7723,1059.7898,1063.9027,1232340,7490747995
000688.SH,2025-07-29 13:00:00,1063.9027,1070.7548,1063.9027,1069.761,1339381,8549036003
000688.SH,2025-07-29 14:00:00,1069.8967,1071.4369,1068.7135,1070.4479,1565271,7909438540
000688.SH,2025-07-30 09:30:00,1065.9386,1071.8556,1060.4055,1067.3163,2341865,12785801793
000688.SH,2025-07-30 10:30:00,1067.3988,1073.816,1067.2206,1068.0765,1159007,5799754148
000688.SH,2025-07-30 13:00:00,1068.0765,1069.8439,1054.3212,1056.6031,1563815,8518789551
000688.SH,2025-07-30 14:00:00,1056.6454,1062.158,1051.1076,1058.5715,1767821,8218791579
000688.SH,2025-07-31 09:30:00,1057.3203,1063.5314,1055.0654,1057.8304,2843844,15212392178
000688.SH,2025-07-31 10:30:00,1057.7979,1059.4188,1054.882,1059.2503,1371745,6627813826
000688.SH,2025-07-31 13:00:00,1059.2503,1070.7594,1054.9094,1060.5403,2058711,13878534341
000688.SH,2025-07-31 14:00:00,1060.551,1060.551,1045.4505,1047.8699,2085718,9965577950
000688.SH,2025-08-01 09:30:00,1047.375,1056.4184,1046.3807,1048.6135,2704071,14058353583
000688.SH,2025-08-01 10:30:00,1048.4745,1048.5095,1037.9553,1039.0245,1141262,6071550147
000688.SH,2025-08-01 13:00:00,1039.0245,1039.4716,1029.53,1034.111,1244676,7139326340
000688.SH,2025-08-01 14:00:00,1034.0895,1040.3132,1033.5648,1036.7746,1173104,5780040951
000688.SH,2025-08-04 09:30:00,1034.1273,1045.6283,1033.854,1043.8815,2746369,16329902272
000688.SH,2025-08-04 10:30:00,1044.0234,1046.0884,1041.3793,1041.8899,957687,5447072359
000688.SH,2025-08-04 13:00:00,1041.8899,1044.4789,1041.3738,1042.6492,865130,4942064349
000688.SH,2025-08-04 14:00:00,1042.6098,1049.459,1042.6098,1049.4062,1359206,6503244977
000688.SH,2025-08-05 09:30:00,1048.714,1052.4799,1046.5275,1048.8437,2381975,11751891811
000688.SH,2025-08-05 10:30:00,1048.8555,1051.6927,1047.6686,1048.4686,841097,4506587289
000688.SH,2025-08-05 13:00:00,1048.4686,1053.5472,1047.6914,1051.837,1043414,4885850863
000688.SH,2025-08-05 14:00:00,1051.8834,1054.1066,1051.6698,1053.6462,1220640,5657310214
000688.SH,2025-08-06 09:30:00,1051.8721,1054.8757,1049.598,1050.7993,2284227,14200758622
000688.SH,2025-08-06 10:30:00,1050.8,1059.0529,1049.8312,1058.8835,1217916,7124333347
000688.SH,2025-08-06 13:00:00,1058.8835,1059.7366,1053.7,1057.1327,1252321,6765827649
000688.SH,2025-08-06 14:00:00,1057.1982,1060.4018,1057.0934,1059.7614,1315965,6670342889
000688.SH,2025-08-07 09:30:00,1059.8447,1064.8595,1053.7306,1054.7875,2477335,15559225001
000688.SH,2025-08-07 10:30:00,1054.7331,1069.0444,1053.929,1066.7453,1488169,10103123973
000688.SH,2025-08-07 13:00:00,1066.7453,1068.3822,1061.0217,1061.755,1102149,6296454666
000688.SH,2025-08-07 14:00:00,1061.8807,1064.1329,1058.1617,1058.2051,1116165,6477350819
000688.SH,2025-08-08 09:30:00,1052.461,1052.461,1042.8386,1048.7471,2575708,15382894765
000688.SH,2025-08-08 10:30:00,1048.8176,1052.7355,1047.095,1049.902,1020905,5308055778
000688.SH,2025-08-08 13:00:00,1049.902,1050.399,1045.4405,1046.519,1841172,6334845449
000688.SH,2025-08-08 14:00:00,1046.6409,1049.3733,1043.098,1043.5366,1354957,6355702700
000688.SH,2025-08-11 09:30:00,1043.2274,1052.1467,1043.0766,1048.3614,2434324,12037729516
000688.SH,2025-08-11 10:30:00,1048.3698,1053.6954,1046.9054,1052.7679,1230789,5624681306
000688.SH,2025-08-11 13:00:00,1052.7679,1052.8058,1049.5289,1050.594,1161475,5485915281
000688.SH,2025-08-11 14:00:00,1050.7126,1052.1575,1047.3687,1049.7296,1516523,7191522622
000688.SH,2025-08-12 09:30:00,1048.2065,1054.2146,1044.3255,1051.9808,2503644,14230374067
000688.SH,2025-08-12 10:30:00,1052.0141,1066.4605,1051.4123,1066.3424,1811374,13968548282
000688.SH,2025-08-12 13:00:00,1066.3424,1077.8758,1064.7439,1072.0237,2093896,17167455911
000688.SH,2025-08-12 14:00:00,1071.9804,1073.9946,1069.8089,1069.8089,1335712,7813910850
000688.SH,2025-08-13 09:30:00,1069.5221,1077.0788,1067.501,1068.3925,3087753,19981492106
000688.SH,2025-08-13 10:30:00,1068.3934,1077.6536,1067.9016,1076.4047,1373155,8911619575
000688.SH,2025-08-13 13:00:00,1076.4047,1078.7356,1073.5558,1076.0056,1364174,8875654985
000688.SH,2025-08-13 14:00:00,1076.2461,1079.1387,1071.5947,1077.6978,1671846,9918557973
000688.SH,2025-08-14 09:30:00,1079.2243,1109.8543,1079.2243,1103.6258,4171594,34385223429
000688.SH,2025-08-14 10:30:00,1103.6756,1107.3698,1094.339,1096.8225,1764933,10601877041
000688.SH,2025-08-14 13:00:00,1096.8225,1096.8938,1083.4232,1091.5957,2018389,10822389924
000688.SH,2025-08-14 14:00:00,1091.7745,1098.5952,1085.6762,1085.7358,1685044,9842810007
000688.SH,2025-08-15 09:30:00,1079.1607,1093.1818,1076.9974,1090.6476,3059521,19172969470
000688.SH,2025-08-15 10:30:00,1090.4083,1094.7669,1086.7074,1091.3521,1887335,9170486553
000688.SH,2025-08-15 13:00:00,1091.3521,1104.4999,1091.3342,1101.5217,2352548,13180796530
000688.SH,2025-08-15 14:00:00,1101.393,1103.149,1096.7162,1101.2931,2227724,11632939290
000688.SH,2025-08-18 09:30:00,1114.3204,1129.1443,1105.5837,1127.3672,5345295,28099984915
000688.SH,2025-08-18 10:30:00,1127.5487,1136.921,1123.3824,1135.5413,2525638,14858334323
000688.SH,2025-08-18 13:00:00,1135.5413,1138.421,1123.9129,1124.2993,2394714,12526437932
000688.SH,2025-08-18 14:00:00,1124.369,1128.004,1120.6873,1124.8218,2339830,13036510773
000688.SH,2025-08-19 09:30:00,1122.6391,1133.6292,1120.6779,1124.4978,3709098,24196671331
000688.SH,2025-08-19 10:30:00,1124.4626,1130.7947,1123.0569,1124.6753,1289856,9380934145
000688.SH,2025-08-19 13:00:00,1124.6753,1126.9861,1114.9751,1115.7316,1737859,10761803475
000688.SH,2025-08-19 14:00:00,1115.9132,1121.5036,1111.6597,1112.2662,1688956,10583933476
000688.SH,2025-08-20 09:30:00,1109.7012,1120.0059,1105.274,1114.6405,3345678,20359845151
000688.SH,2025-08-20 10:30:00,1114.8501,1120.3785,1107.2686,1116.4863,1656446,10334014198
000688.SH,2025-08-20 13:00:00,1116.4863,1137.4995,1111.5124,1137.459,2247588,16934750394
000688.SH,2025-08-20 14:00:00,1136.9585,1148.7356,1136.9585,1148.1469,2755160,17830551801
000688.SH,2025-08-21 09:30:00,1150.9797,1173.2784,1150.7646,1164.1324,4660459,33263003081
000688.SH,2025-08-21 10:30:00,1163.9991,1166.7997,1155.0383,1159.1562,1610412,10584999634
000688.SH,2025-08-21 13:00:00,1159.1562,1165.0024,1152.2924,1154.9663,1472593,9724966572
000688.SH,2025-08-21 14:00:00,1155.0608,1156.265,1143.1621,1149.1507,2067838,12145282520
000688.SH,2025-08-22 09:30:00,1162.2905,1214.8132,1162.2905,1213.3526,6876719,51103074757
000688.SH,2025-08-22 10:30:00,1213.4019,1216.8796,1205.7975,1209.4726,2511509,17516809326
000688.SH,2025-08-22 13:00:00,1209.4726,1240.4041,1209.4726,1231.0106,3712116,23323669410
000688.SH,2025-08-22 14:00:00,1231.7542,1248.067,1231.7542,1247.8621,3147497,18486763491
000688.SH,2025-08-25 09:30:00,1282.0535,1320.7151,1262.708,1300.0296,9855362,74219687312
000688.SH,2025-08-25 10:30:00,1299.5265,1300.3932,1272.9335,1277.2008,3024748,20100056736
000688.SH,2025-08-25 13:00:00,1277.2008,1277.237,1252.8441,1262.6026,3450165,22782581613
000688.SH,2025-08-25 14:00:00,1262.508,1288.0785,1256.9913,1287.7338,2507770,17437903111
000688.SH,2025-08-26 09:30:00,1266.5859,1283.0267,1257.4443,1267.969,5118446,37686293965
000688.SH,2025-08-26 10:30:00,1267.8248,1284.0732,1265.3956,1281.0331,2037295,15542254083
000688.SH,2025-08-26 13:00:00,1281.0331,1281.4824,1270.564,1280.8492,1820985,12231476639
000688.SH,2025-08-26 14:00:00,1280.734,1282.5249,1264.6554,1270.8712,2399630,16631114400
000688.SH,2025-08-27 09:30:00,1285.4436,1306.0664,1278.5028,1297.3007,5435239,48912240380
000688.SH,2025-08-27 10:30:00,1297.1651,1323.7644,1291.6268,1323.7644,2982934,20889264065
000688.SH,2025-08-27 13:00:00,1323.7644,1332.8164,1299.501,1302.5324,3642796,25955100958
000688.SH,2025-08-27 14:00:00,1303.0033,1313.7954,1272.5546,1272.5561,4057979,25332462874
000688.SH,2025-08-28 09:30:00,1280.2372,1317.1626,1275.4987,1316.4819,7365478,54147522381
000688.SH,2025-08-28 10:30:00,1316.496,1336.7705,1309.9013,1319.2779,3740832,28735790947
000688.SH,2025-08-28 13:00:00,1319.2779,1329.889,1294.2247,1309.8193,3746456,24263251682
000688.SH,2025-08-28 14:00:00,1309.6747,1365.9181,1309.6747,1364.6045,4156635,28368807449
000688.SH,2025-08-29 09:30:00,1335.6467,1337.4468,1316.3011,1329.4752,7053577,54130532231
000688.SH,2025-08-29 10:30:00,1329.5304,1346.761,1326.2069,1330.3142,2770428,16943088040
000688.SH,2025-08-29 13:00:00,1330.3142,1335.0505,1314.7418,1334.3474,2695361,19892332318
000688.SH,2025-08-29 14:00:00,1334.4822,1345.283,1327.6276,1341.3106,3097464,20181840672
000688.SH,2025-09-01 09:30:00,1348.5326,1366.921,1322.8006,1329.7578,7334999,47962566428
000688.SH,2025-09-01 10:30:00,1329.9303,1362.5816,1325.6724,1350.773,3141503,17356211626
000688.SH,2025-09-01 13:00:00,1350.773,1362.2156,1343.5207,1362.2156,2244211,14085530577
000688.SH,2025-09-01 14:00:00,1362.4646,1365.0894,1354.8751,1357.1484,2717466,16437149217
000688.SH,2025-09-02 09:30:00,1353.9443,1364.1953,1335.4937,1356.5368,6300789,41829715736
000688.SH,2025-09-02 10:30:00,1356.4778,1356.6556,1325.1385,1325.1385,2802555,20108578138
000688.SH,2025-09-02 13:00:00,1325.1385,1339.847,1314.1155,1329.0192,2302057,15819101643
000688.SH,2025-09-02 14:00:00,1328.9325,1334.3976,1316.7992,1328.2792,1988237,12304515386
000688.SH,2025-09-03 09:30:00,1318.5057,1324.0944,1307.2439,1313.388,3983325,26114072274
000688.SH,2025-09-03 10:30:00,1312.8643,1325.7501,1300.2798,1301.4805,2563020,15756029321
000688.SH,2025-09-03 13:00:00,1301.4805,1310.443,1297.4713,1303.2823,1866163,11369953548
000688.SH,2025-09-03 14:00:00,1303.2574,1316.3575,1296.7094,1306.4787,2525415,14913369601
000688.SH,2025-09-04 09:30:00,1301.9757,1304.0521,1253.558,1254.2952,6910224,41392731954
000688.SH,2025-09-04 10:30:00,1254.14,1255.0923,1232.6669,1236.2381,2849107,18940744418
000688.SH,2025-09-04 13:00:00,1236.2381,1245.9526,1226.1306,1233.247,2446583,12857585989
000688.SH,2025-09-04 14:00:00,1233.0831,1233.0831,1210.8674,1226.9847,3090139,17285745807
000688.SH,2025-09-05 09:30:00,1232.2142,1237.0816,1220.783,1235.2756,5632693,27114071997
000688.SH,2025-09-05 10:30:00,1235.5089,1251.7446,1233.8008,1251.7446,2367273,16389585372
000688.SH,2025-09-05 13:00:00,1251.7446,1259.6949,1246.3392,1258.8987,2660166,13917101895
000688.SH,2025-09-05 14:00:00,1258.9375,1275.1,1258.9375,1268.5517,2999025,17320704567
000688.SH,2025-09-08 09:30:00,1266.4747,1278.2729,1260.4387,1262.1836,6707782,35994064262
000688.SH,2025-09-08 10:30:00,1262.0568,1273.2621,1253.7301,1268.0262,2321868,12874702843
000688.SH,2025-09-08 13:00:00,1268.0262,1277.0301,1266.5925,1276.7508,1916186,10450169406
000688.SH,2025-09-08 14:00:00,1276.7633,1280.8185,1273.4677,1275.8677,2007715,10947267400
000688.SH,2025-09-09 09:30:00,1250.9621,1271.9643,1250.9621,1260.1838,4817648,32508901616
000688.SH,2025-09-09 10:30:00,1260.0263,1263.6489,1249.6534,1251.9273,1846090,10689756116
000688.SH,2025-09-09 13:00:00,1251.9273,1260.5865,1240.8759,1241.6444,2347667,13492385192
000688.SH,2025-09-09 14:00:00,1241.7894,1250.9003,1239.9378,1245.5284,2194782,12272406861
000688.SH,2025-09-10 09:30:00,1253.504,1269.0131,1249.6565,1252.5053,4289265,30450395350
000688.SH,2025-09-10 10:30:00,1252.5381,1263.7205,1246.2628,1259.9193,1960995,11262940753
000688.SH,2025-09-10 13:00:00,1259.9193,1272.9147,1259.9193,1267.9861,1853915,17970697401
000688.SH,2025-09-10 14:00:00,1268.3302,1270.2201,1259.0959,1259.0959,1792262,11458381864
000688.SH,2025-09-11 09:30:00,1254.1903,1282.5006,1244.1386,1282.5006,4114475,35618482936
000688.SH,2025-09-11 10:30:00,1282.7094,1326.3446,1279.5854,1326.3446,4168743,35709322922
000688.SH,2025-09-11 13:00:00,1326.3446,1332.7588,1314.9009,1325.4659,2406903,18287577212
000688.SH,2025-09-11 14:00:00,1325.5715,1328.4846,1322.5753,1326.0329,2853383,16386291137
000688.SH,2025-09-12 09:30:00,1324.8444,1358.8124,1323.4465,1347.6384,5840707,54295746089
000688.SH,2025-09-12 10:30:00,1347.6032,1347.6032,1326.0817,1333.5203,2419714,17232178727
000688.SH,2025-09-12 13:00:00,1333.5203,1360.0655,1333.5203,1350.3775,2649071,23860192246
000688.SH,2025-09-12 14:00:00,1351.0019,1351.0019,1338.018,1338.018,2786519,20419687375
000688.SH,2025-09-15 09:30:00,1362.8512,1366.4598,1332.4264,1344.6756,7021511,48836137449
000688.SH,2025-09-15 10:30:00,1344.7486,1360.8276,1341.9108,1349.2611,2492203,20151229394
000688.SH,2025-09-15 13:00:00,1349.2611,1353.0288,1343.4986,1352.4696,2040752,12663685843
000688.SH,2025-09-15 14:00:00,1352.4457,1356.8865,1340.3966,1340.3966,2694429,15993933420
000688.SH,2025-09-16 09:30:00,1347.1959,1370.2857,1347.1959,1370.2857,5537110,45104555853
000688.SH,2025-09-16 10:30:00,1370.1458,1370.2228,1351.456,1360.7762,2324369,16371986780
000688.SH,2025-09-16 13:00:00,1360.7762,1368.9196,1353.6432,1365.3504,1767667,16805385304
000688.SH,2025-09-16 14:00:00,1365.384,1365.8906,1352.013,1358.0474,1956963,16491376722
000688.SH,2025-09-17 09:30:00,1351.6371,1378.8725,1338.9526,1347.7293,5956856,47697708197
000688.SH,2025-09-17 10:30:00,1347.9013,1376.1549,1346.9218,1366.5534,2667742,15729639122
000688.SH,2025-09-17 13:00:00,1366.5534,1376.0762,1363.7788,1372.303,1891217,14167288601
000688.SH,2025-09-17 14:00:00,1372.4003,1373.4441,1366.5774,1370.4299,2044305,14634823109
000688.SH,2025-09-18 09:30:00,1385.5031,1433.5736,1377.6606,1425.5052,6788117,59211026283
000688.SH,2025-09-18 10:30:00,1425.5676,1425.5676,1402.452,1417.0477,2841926,23752744157
000688.SH,2025-09-18 13:00:00,1417.0477,1419.6347,1386.2718,1386.2718,3189703,23984804802
000688.SH,2025-09-18 14:00:00,1386.1849,1388.493,1351.1371,1380.351,4609279,32659270341
000688.SH,2025-09-19 09:30:00,1388.8594,1400.6942,1378.0358,1393.105,5711067,50138913371
000688.SH,2025-09-19 10:30:00,1392.7775,1393.4159,1375.4573,1380.9437,1882222,14714502420
000688.SH,2025-09-19 13:00:00,1380.9437,1392.6938,1359.2855,1363.6117,2361130,18972403238
000688.SH,2025-09-19 14:00:00,1363.2077,1378.8053,1361.3744,1362.6494,2184643,17458638299
000688.SH,2025-09-22 09:30:00,1361.2549,1387.8948,1353.7148,1386.3388,5100914,44893705037
000688.SH,2025-09-22 10:30:00,1386.1549,1391.3604,1377.584,1383.3067,2295727,20424278550
000688.SH,2025-09-22 13:00:00,1383.3067,1422.7409,1383.3067,1402.1864,3002383,31797756440
000688.SH,2025-09-22 14:00:00,1401.9126,1408.7827,1392.6826,1408.6445,2252949,17126149012
000688.SH,2025-09-23 09:30:00,1406.6066,1419.2843,1371.1401,1376.2472,6574277,52854402967
000688.SH,2025-09-23 10:30:00,1376.3961,1393.2435,1370.0359,1370.9722,3546077,23737303669
000688.SH,2025-09-23 13:00:00,1370.9722,1379.486,1366.6428,1371.8155,1985591,15021294612
000688.SH,2025-09-23 14:00:00,1371.607,1407.3115,1364.4409,1407.3017,3077729,23844330904
000688.SH,2025-09-24 09:30:00,1395.3739,1433.5428,1394.6849,1428.1462,9089997,53799113950
000688.SH,2025-09-24 10:30:00,1428.4366,1476.7854,1424.7228,1476.7854,4049266,28677794121
000688.SH,2025-09-24 13:00:00,1476.7854,1479.7036,1448.5667,1452.8686,3573256,25659231965
000688.SH,2025-09-24 14:00:00,1452.9597,1458.7229,1449.7706,1456.4693,3067822,18689284498
000688.SH,2025-09-25 09:30:00,1449.6545,1478.1444,1448.6855,1476.231,8521969,51300372259
000688.SH,2025-09-25 10:30:00,1476.3251,1485.8711,1471.4712,1482.6897,2804955,18594463078
000688.SH,2025-09-25 13:00:00,1482.6897,1486.4298,1465.1687,1477.3349,2696333,16392933183
000688.SH,2025-09-25 14:00:00,1477.3053,1484.8951,1473.328,1474.4866,2523963,16660751554
000688.SH,2025-09-26 09:30:00,1461.9526,1485.876,1460.3539,1464.0725,7623918,44480658206
000688.SH,2025-09-26 10:30:00,1464.7174,1483.7049,1464.0412,1466.8445,3550026,15539507430
000688.SH,2025-09-26 13:00:00,1466.8445,1475.6126,1462.0905,1463.8223,2902257,14702572017
000688.SH,2025-09-26 14:00:00,1464.0212,1467.1302,1448.961,1450.824,3174828,19175000495
000688.SH,2025-09-29 09:30:00,1448.545,1457.7255,1424.8406,1448.297,7401542,44394993683
000688.SH,2025-09-29 10:30:00,1448.4359,1450.5644,1439.3247,1443.3524,2423571,13239097608
000688.SH,2025-09-29 13:00:00,1443.3524,1465.014,1442.3608,1464.9192,2745940,17630893435
000688.SH,2025-09-29 14:00:00,1465.6125,1470.4144,1455.8398,1470.4144,2843054,21032222802
000688.SH,2025-09-30 09:30:00,1488.293,1504.788,1478.4231,1491.8916,6606008,47613291825
000688.SH,2025-09-30 10:30:00,1492.039,1505.9073,1490.5268,1499.7916,2937579,17690402195
000688.SH,2025-09-30 13:00:00,1499.7916,1505.0617,1487.2343,1490.8627,2473760,16996598676
000688.SH,2025-09-30 14:00:00,1490.8197,1500.7288,1489.4954,1495.2878,2714159,17498848947
000688.SH,2025-10-09 09:30:00,1526.9179,1578.7443,1522.7864,1577.0121,10414413,67814879233
000688.SH,2025-10-09 10:30:00,1577.807,1588.8329,1571.5358,1578.8787,4739537,25741240521
000688.SH,2025-10-09 13:00:00,1578.8787,1587.4921,1550.0615,1562.4268,3214890,24576937531
000688.SH,2025-10-09 14:00:00,1562.1796,1562.1796,1536.1092,1539.081,3780876,27928434028
000688.SH,2025-10-10 09:30:00,1511.1644,1512.3388,1474.487,1483.0862,9159534,59429399825
000688.SH,2025-10-10 10:30:00,1483.0138,1490.8293,1465.191,1467.7361,2807074,18703547573
000688.SH,2025-10-10 13:00:00,1467.7361,1471.7854,1460.6567,1466.8239,2697927,18426777545
000688.SH,2025-10-10 14:00:00,1466.7618,1468.5747,1444.9853,1452.6753,3311978,22926696707
000688.SH,2025-10-13 09:30:00,1409.6843,1476.1296,1409.6843,1470.0732,9098687,62183600058
000688.SH,2025-10-13 10:30:00,1470.3105,1475.6874,1445.9923,1446.4085,2433181,15780498469
000688.SH,2025-10-13 13:00:00,1446.4085,1466.1047,1441.7781,1464.9118,2289788,14769366936
000688.SH,2025-10-13 14:00:00,1465.1643,1475.716,1458.6518,1473.0172,2952310,18826319878
000688.SH,2025-10-14 09:30:00,1488.0475,1489.1676,1456.4921,1457.128,8896108,50645669594
000688.SH,2025-10-14 10:30:00,1457.0053,1459.2954,1427.3527,1431.1698,3541864,25153372315
