code,kline_time,open,high,low,close,volume,amount
000016.SH,2024-11-06 14:00:00,2718.7364,2722.3988,2691.7284,2706.6145,12741671,27248513941
000016.SH,2024-11-07 09:30:00,2684.8126,2739.2965,2683.3174,2725.7575,23238371,56093347927
000016.SH,2024-11-07 10:30:00,2725.7204,2742.4735,2723.9881,2738.1363,11481708,21419992774
000016.SH,2024-11-07 13:00:00,2738.1363,2771.2709,2738.1363,2771.2709,14034371,32972387934
000016.SH,2024-11-07 14:00:00,2770.8742,2800.6123,2763.0606,2797.8602,18262794,43633590722
000016.SH,2024-11-08 09:30:00,2825.9123,2833.07,2790.3608,2796.9428,30539322,80881890360
000016.SH,2024-11-08 10:30:00,2796.7789,2801.2999,2766.3257,2767.1513,15049800,35146670614
000016.SH,2024-11-08 13:00:00,2767.1513,2789.2522,2764.1995,2778.0671,10614121,23982275631
000016.SH,2024-11-08 14:00:00,2777.9212,2779.6856,2758.2136,2765.5385,11658514,27811461006
000016.SH,2024-11-11 09:30:00,2736.8382,2748.5299,2715.6729,2716.1548,27227584,69576418562
000016.SH,2024-11-11 10:30:00,2716.7383,2734.8214,2711.7625,2734.2411,9504783,22053932265
000016.SH,2024-11-11 13:00:00,2734.2411,2750.9213,2730.5916,2744.2621,12320141,29242290242
000016.SH,2024-11-11 14:00:00,2744.1162,2754.9744,2737.0752,2753.7448,12286150,25593988890
000016.SH,2024-11-12 09:30:00,2744.946,2778.8862,2735.5149,2750.4004,23611668,59261966043
000016.SH,2024-11-12 10:30:00,2750.3366,2752.979,2737.4574,2749.8965,8536795,20101585958
000016.SH,2024-11-12 13:00:00,2749.8965,2750.7955,2719.069,2724.7699,12812284,30172023518
000016.SH,2024-11-12 14:00:00,2724.7128,2724.7128,2701.6102,2712.2651,15154107,33591523862
000016.SH,2024-11-13 09:30:00,2697.1864,2736.5408,2696.6886,2722.0012,31107571,57483888735
000016.SH,2024-11-13 10:30:00,2722.0486,2735.0199,2716.1119,2727.2797,13731102,23625677925
000016.SH,2024-11-13 13:00:00,2727.2797,2729.9166,2718.986,2727.9641,7283555,15564417893
000016.SH,2024-11-13 14:00:00,2728.0282,2737.5042,2722.9958,2728.2286,10521849,23225035906
000016.SH,2024-11-14 09:30:00,2719.4553,2739.3241,2711.7556,2731.8778,26163575,44359819943
000016.SH,2024-11-14 10:30:00,2732.2609,2743.7546,2728.6845,2735.0359,11681885,18548077735
000016.SH,2024-11-14 13:00:00,2735.0359,2735.1102,2721.6872,2724.6625,8663208,18169745043
000016.SH,2024-11-14 14:00:00,2724.8078,2725.8282,2700.2037,2704.1521,13960903,28819119808
000016.SH,2024-11-15 09:30:00,2696.9612,2711.152,2685.2162,2702.7699,24426970,43449578285
000016.SH,2024-11-15 10:30:00,2702.8952,2710.2383,2695.6141,2700.1888,9759820,17985814555
000016.SH,2024-11-15 13:00:00,2700.1888,2712.8776,2695.9411,2704.438,20412551,25822356810
000016.SH,2024-11-15 14:00:00,2704.4166,2704.4166,2671.4515,2671.4515,15440921,31146801496
000016.SH,2024-11-18 09:30:00,2683.4931,2725.3011,2673.7893,2718.8184,49430326,63895764707
000016.SH,2024-11-18 10:30:00,2719.1148,2724.7502,2704.8158,2711.9841,14626148,18793439097
000016.SH,2024-11-18 13:00:00,2711.9841,2712.6544,2688.9745,2689.3022,10365869,16693495891
000016.SH,2024-11-18 14:00:00,2688.9947,2690.7705,2668.0586,2678.2735,16623367,28603282870
000016.SH,2024-11-19 09:30:00,2679.5513,2683.3683,2660.4029,2662.3402,33080719,42359859465
000016.SH,2024-11-19 10:30:00,2662.7596,2671.1866,2659.8847,2661.2126,8722319,13723696213
000016.SH,2024-11-19 13:00:00,2661.2126,2661.6495,2637.8473,2651.3871,9561694,16879733361
000016.SH,2024-11-19 14:00:00,2651.5728,2673.1425,2645.7516,2671.1887,15638286,29145075072
000016.SH,2024-11-20 09:30:00,2667.4488,2670.9047,2657.5836,2668.5159,18169339,30445725331
000016.SH,2024-11-20 10:30:00,2668.1645,2679.1628,2664.2441,2679.0373,8066828,15765704667
000016.SH,2024-11-20 13:00:00,2679.0373,2686.3751,2669.8692,2673.5746,9721035,18363788276
000016.SH,2024-11-20 14:00:00,2673.5083,2678.0005,2666.9375,2676.2068,9060420,16631530133
000016.SH,2024-11-21 09:30:00,2674.4342,2685.2653,2668.9523,2674.4264,15666710,30883542753
000016.SH,2024-11-21 10:30:00,2674.6465,2678.1994,2669.4126,2671.7728,6266432,12020503236
000016.SH,2024-11-21 13:00:00,2671.7728,2686.3147,2670.938,2673.2887,6577106,13508840778
000016.SH,2024-11-21 14:00:00,2673.7289,2681.1259,2666.5676,2680.798,8692136,16341973057
000016.SH,2024-11-22 09:30:00,2679.6508,2683.7447,2657.4278,2660.5055,14237166,29431389585
000016.SH,2024-11-22 10:30:00,2659.803,2664.5824,2646.556,2646.7773,7102509,13815822680
000016.SH,2024-11-22 13:00:00,2646.7773,2646.7773,2630.4128,2630.9,11601579,22880375848
000016.SH,2024-11-22 14:00:00,2630.9795,2632.3743,2601.5458,2601.5573,15610510,30724801952
000016.SH,2024-11-25 09:30:00,2610.9605,2620.0303,2600.5797,2607.2325,18528058,35917729084
000016.SH,2024-11-25 10:30:00,2607.1818,2610.0379,2584.1584,2584.1584,7581014,14044486610
000016.SH,2024-11-25 13:00:00,2584.1584,2600.4098,2579.602,2579.815,7660926,13733902281
000016.SH,2024-11-25 14:00:00,2579.3099,2587.4769,2568.9547,2582.0536,11823532,22846767269
000016.SH,2024-11-26 09:30:00,2576.8092,2604.8173,2573.9661,2598.1497,16611510,28505303296
000016.SH,2024-11-26 10:30:00,2598.037,2607.1247,2589.0557,2600.7233,8852287,12026217045
000016.SH,2024-11-26 13:00:00,2600.7233,2600.8187,2587.892,2590.1616,6284715,10728582819
000016.SH,2024-11-26 14:00:00,2590.2842,2600.511,2588.179,2592.7374,8183141,13570029774
000016.SH,2024-11-27 09:30:00,2588.8885,2601.3773,2583.4665,2600.8584,16039698,27304653833
000016.SH,2024-11-27 10:30:00,2599.8648,2617.181,2595.6412,2609.853,8189698,17452507241
000016.SH,2024-11-27 13:00:00,2609.853,2614.5757,2604.4699,2609.0463,7450504,12235062464
000016.SH,2024-11-27 14:00:00,2609.6163,2626.3255,2609.6163,2625.7605,9399154,18610059445
000016.SH,2024-11-28 09:30:00,2625.5067,2630.8034,2610.6551,2612.8549,14523747,26793581268
000016.SH,2024-11-28 10:30:00,2612.9625,2618.8759,2598.7484,2602.9518,7108517,14612781343
000016.SH,2024-11-28 13:00:00,2602.9518,2622.122,2602.4037,2616.0099,5691180,9478160016
000016.SH,2024-11-28 14:00:00,2615.7918,2619.5643,2604.1921,2610.1214,6985295,12801436311
000016.SH,2024-11-29 09:30:00,2612.2337,2630.1855,2610.7148,2619.5864,12778908,22658226496
000016.SH,2024-11-29 10:30:00,2619.3046,2655.1699,2615.2565,2654.097,10158703,21799149567
000016.SH,2024-11-29 13:00:00,2654.097,2660.3932,2637.556,2640.7002,9969322,23170388785
000016.SH,2024-11-29 14:00:00,2640.4903,2643.8835,2621.0028,2624.9558,10094628,19198851465
000016.SH,2024-12-02 09:30:00,2621.1436,2640.6102,2613.6159,2633.8096,17977841,34672249858
000016.SH,2024-12-02 10:30:00,2633.8534,2638.3518,2624.8916,2636.0226,7912104,14656505548
000016.SH,2024-12-02 13:00:00,2636.0226,2643.8665,2627.7152,2636.9144,9871077,18423534588
000016.SH,2024-12-02 14:00:00,2636.96,2640.1337,2628.9893,2639.0408,8847814,16818541627
000016.SH,2024-12-03 09:30:00,2638.8056,2638.8198,2626.208,2630.1449,14689422,28754192290
000016.SH,2024-12-03 10:30:00,2630.2465,2645.6159,2626.7472,2643.1144,9400654,14466129347
000016.SH,2024-12-03 13:00:00,2643.1144,2643.5664,2633.5821,2643.4498,10926451,18061571242
000016.SH,2024-12-03 14:00:00,2643.5645,2658.1522,2643.5645,2652.8982,12356629,21581245342
000016.SH,2024-12-04 09:30:00,2651.785,2652.5742,2638.113,2648.4436,15768796,31665619348
000016.SH,2024-12-04 10:30:00,2648.1184,2660.8018,2647.1279,2651.644,10178838,17180136837
000016.SH,2024-12-04 13:00:00,2651.644,2658.4882,2650.1267,2657.2658,10095507,15629759460
000016.SH,2024-12-04 14:00:00,2657.3562,2660.0061,2641.1267,2648.7554,12045030,19905590026
000016.SH,2024-12-05 09:30:00,2637.627,2647.9841,2634.2409,2637.1517,13874650,23705524247
000016.SH,2024-12-05 10:30:00,2636.8859,2644.944,2635.3688,2639.3288,6360274,11827937281
000016.SH,2024-12-05 13:00:00,2639.3288,2642.1749,2635.1173,2637.5741,5710117,10998320793
000016.SH,2024-12-05 14:00:00,2637.6504,2638.1179,2629.6309,2635.5615,7731480,13783285031
000016.SH,2024-12-06 09:30:00,2636.6066,2649.3632,2636.6066,2644.5556,14028552,23159529799
000016.SH,2024-12-06 10:30:00,2644.7802,2682.6891,2643.8137,2675.2432,14875912,33211103043
000016.SH,2024-12-06 13:00:00,2675.2432,2675.3147,2661.429,2667.3973,6915687,13858695659
000016.SH,2024-12-06 14:00:00,2667.3424,2671.2634,2664.7804,2665.4281,8074340,15197732867
000016.SH,2024-12-09 09:30:00,2666.2892,2685.0993,2658.9269,2685.0993,22087672,37476316104
000016.SH,2024-12-09 10:30:00,2685.3736,2686.5153,2660.4264,2660.4264,7895314,14006262696
000016.SH,2024-12-09 13:00:00,2660.4264,2667.7723,2658.4311,2661.6451,8634546,14956891458
000016.SH,2024-12-09 14:00:00,2662.0409,2669.7502,2661.1297,2667.5924,7308821,13019675848
000016.SH,2024-12-10 09:30:00,2741.7509,2747.0734,2710.0233,2719.7083,31889724,71298566530
000016.SH,2024-12-10 10:30:00,2720.3686,2723.5339,2701.4905,2716.5147,9616954,17341815118
000016.SH,2024-12-10 13:00:00,2716.5147,2719.0864,2697.0168,2701.2657,7477389,14982285425
000016.SH,2024-12-10 14:00:00,2701.3531,2701.5254,2684.7165,2689.3292,10459832,20539328315
000016.SH,2024-12-11 09:30:00,2684.5906,2696.0071,2684.3543,2690.3724,15219695,28895447475
000016.SH,2024-12-11 10:30:00,2690.6758,2690.6799,2677.7598,2682.0894,9472732,15743483014
000016.SH,2024-12-11 13:00:00,2682.0894,2682.1764,2671.5218,2676.2632,7218595,14198858493
000016.SH,2024-12-11 14:00:00,2676.0624,2680.0136,2672.5767,2676.5518,8891365,16002877616
000016.SH,2024-12-12 09:30:00,2673.9435,2686.9396,2667.637,2683.5998,15125404,27127774874
000016.SH,2024-12-12 10:30:00,2683.5806,2698.151,2676.2079,2697.7364,8251165,17080282736
000016.SH,2024-12-12 13:00:00,2697.7364,2702.3148,2687.9932,2695.1694,8642545,17705346526
000016.SH,2024-12-12 14:00:00,2694.6066,2704.0286,2694.4093,2702.2681,9254717,19404779274
000016.SH,2024-12-13 09:30:00,2684.2932,2684.4109,2646.7424,2647.063,21372483,41894122422
000016.SH,2024-12-13 10:30:00,2647.1451,2654.8096,2644.3787,2649.7002,10645897,20001969356
000016.SH,2024-12-13 13:00:00,2649.7002,2663.2415,2648.9312,2659.1729,12842125,24961801660
000016.SH,2024-12-13 14:00:00,2658.7915,2663.2228,2636.9729,2638.0266,16737200,33601584970
000016.SH,2024-12-16 09:30:00,2637.7401,2647.0963,2635.8154,2637.5849,20931764,38775248602
000016.SH,2024-12-16 10:30:00,2637.6913,2643.8335,2635.2467,2642.4187,11756181,18190802465
000016.SH,2024-12-16 13:00:00,2642.4187,2647.6977,2640.7005,2645.3515,10310065,16777465940
000016.SH,2024-12-16 14:00:00,2645.0547,2645.9067,2635.772,2641.5604,11100110,19915291682
000016.SH,2024-12-17 09:30:00,2637.3498,2665.1266,2637.3498,2657.4967,19705133,35498508800
000016.SH,2024-12-17 10:30:00,2657.7346,2659.1452,2650.3918,2651.6342,6925407,13817839234
000016.SH,2024-12-17 13:00:00,2651.6342,2672.9552,2650.2485,2661.8024,9067911,18380384508
000016.SH,2024-12-17 14:00:00,2661.7794,2662.1324,2649.1715,2652.3455,8580783,15323081337
000016.SH,2024-12-18 09:30:00,2662.0322,2681.1212,2661.8983,2666.5581,22007994,33566657655
000016.SH,2024-12-18 10:30:00,2666.6436,2672.2292,2665.0646,2669.1718,7209003,13843061335
000016.SH,2024-12-18 13:00:00,2669.1718,2678.3349,2668.1989,2670.4603,6371377,16336740883
000016.SH,2024-12-18 14:00:00,2670.6266,2675.4733,2667.0553,2671.3461,8670682,16759542050
000016.SH,2024-12-19 09:30:00,2652.1949,2667.1483,2642.6831,2656.4394,15684626,28586190838
000016.SH,2024-12-19 10:30:00,2656.3344,2664.622,2655.7377,2661.3504,5919621,11840408816
000016.SH,2024-12-19 13:00:00,2661.3504,2672.5807,2657.7083,2663.6359,9957366,20077533391
000016.SH,2024-12-19 14:00:00,2663.7056,2669.4698,2659.8624,2661.7224,8652527,15886435238
000016.SH,2024-12-20 09:30:00,2654.8486,2662.3682,2645.9752,2656.7582,15243158,34626181759
000016.SH,2024-12-20 10:30:00,2657.1177,2668.9572,2655.2811,2668.2596,7364107,16027781067
000016.SH,2024-12-20 13:00:00,2668.2596,2670.3177,2649.712,2651.0882,9467911,21737971121
000016.SH,2024-12-20 14:00:00,2650.7041,2652.2188,2644.8364,2648.4609,10418334,20815018150
000016.SH,2024-12-23 09:30:00,2648.9188,2677.783,2648.9188,2672.6472,21900278,46730433087
000016.SH,2024-12-23 10:30:00,2672.5002,2687.8806,2671.9535,2684.8874,13635401,21486355203
000016.SH,2024-12-23 13:00:00,2684.8874,2688.8864,2677.3887,2679.4271,10466990,18391332956
000016.SH,2024-12-23 14:00:00,2679.5372,2679.7432,2668.1672,2671.2025,10626430,20017454845
000016.SH,2024-12-24 09:30:00,2671.9088,2695.6891,2666.3412,2693.516,19694698,33960131596
000016.SH,2024-12-24 10:30:00,2693.3912,2696.8101,2685.9037,2689.5886,9409438,18412383634
000016.SH,2024-12-24 13:00:00,2689.5886,2697.8506,2684.9589,2696.665,7305272,15066258460
000016.SH,2024-12-24 14:00:00,2696.8487,2704.5775,2692.2791,2702.282,10059790,19847064014
000016.SH,2024-12-25 09:30:00,2706.5666,2726.1403,2702.8894,2716.9078,27185271,45384669124
000016.SH,2024-12-25 10:30:00,2716.7995,2718.7464,2701.5006,2706.4916,8602945,16226743449
000016.SH,2024-12-25 13:00:00,2706.4916,2711.3495,2700.6812,2710.9739,6803872,11981358062
000016.SH,2024-12-25 14:00:00,2710.6527,2711.5124,2702.8999,2710.1649,8418293,14822889037
000016.SH,2024-12-26 09:30:00,2709.5915,2709.5915,2692.8677,2698.8556,19191345,34583811077
000016.SH,2024-12-26 10:30:00,2698.8882,2704.5204,2696.4811,2700.0587,7170664,14930735821
000016.SH,2024-12-26 13:00:00,2700.0587,2705.2318,2699.4631,2701.6825,7218530,15566963830
000016.SH,2024-12-26 14:00:00,2701.2546,2704.8148,2699.063,2702.5952,8190197,16129960983
000016.SH,2024-12-27 09:30:00,2701.2086,2709.6685,2686.5011,2693.0204,18967300,39727218883
000016.SH,2024-12-27 10:30:00,2693.0087,2713.8405,2690.8203,2702.9209,8766244,18353733762
000016.SH,2024-12-27 13:00:00,2702.9209,2707.4969,2699.5704,2702.7911,7209603,13988572771
000016.SH,2024-12-27 14:00:00,2702.6697,2705.428,2696.7527,2701.7031,9951708,19540659460
000016.SH,2024-12-30 09:30:00,2700.2245,2724.7263,2700.2245,2716.9514,19081747,39674158832
000016.SH,2024-12-30 10:30:00,2717.3819,2720.1008,2709.6216,2713.1341,6820601,14492851978
000016.SH,2024-12-30 13:00:00,2713.1341,2719.5325,2712.0365,2719.2935,8385678,14904102221
000016.SH,2024-12-30 14:00:00,2718.6978,2723.7823,2716.1292,2718.7486,10706737,19740892611
000016.SH,2024-12-31 09:30:00,2715.2066,2725.7876,2712.1542,2720.3069,16088717,32692341484
000016.SH,2024-12-31 10:30:00,2719.933,2723.104,2697.3937,2711.0376,11085907,19622367006
000016.SH,2024-12-31 13:00:00,2711.0376,2718.5891,2706.1919,2708.5701,8733102,17688606358
000016.SH,2024-12-31 14:00:00,2709.0891,2709.0891,2684.7706,2684.7706,14837828,28341818977
000016.SH,2025-01-02 09:30:00,2682.4157,2684.2467,2637.8,2643.3044,24689141,45570159586
000016.SH,2025-01-02 10:30:00,2643.1138,2651.2773,2641.0251,2644.2829,9395117,16957016744
000016.SH,2025-01-02 13:00:00,2644.2829,2644.9683,2615.7365,2622.3096,11196123,21835373450
000016.SH,2025-01-02 14:00:00,2622.0815,2622.7476,2595.3991,2610.342,15880603,29567725917
000016.SH,2025-01-03 09:30:00,2615.3507,2620.6463,2599.2698,2613.1818,21798644,36265077070
000016.SH,2025-01-03 10:30:00,2613.0259,2617.4835,2603.3209,2607.6133,7312828,12870280576
000016.SH,2025-01-03 13:00:00,2607.6133,2611.2336,2597.5267,2600.0134,9906118,15878785706
000016.SH,2025-01-03 14:00:00,2599.9879,2599.9879,2579.439,2587.1316,11787268,22209990668
000016.SH,2025-01-06 09:30:00,2589.3354,2591.8944,2555.9276,2580.049,20071273,36111343830
000016.SH,2025-01-06 10:30:00,2579.7723,2590.0677,2576.2561,2579.4506,8238705,13441939302
000016.SH,2025-01-06 13:00:00,2579.4506,2579.4506,2564.696,2570.6629,6331428,12601310626
000016.SH,2025-01-06 14:00:00,2571.461,2582.065,2568.5705,2579.9632,9844996,16356411503
000016.SH,2025-01-07 09:30:00,2576.6772,2582.6026,2569.099,2578.0558,14027551,26290668026
000016.SH,2025-01-07 10:30:00,2578.1918,2578.8507,2566.6785,2577.3687,6883175,12933827352
000016.SH,2025-01-07 13:00:00,2577.3687,2591.89,2570.5352,2585.6838,8375353,15791080769
000016.SH,2025-01-07 14:00:00,2585.6643,2595.6633,2582.698,2593.9654,9932519,21089340261
000016.SH,2025-01-08 09:30:00,2587.5267,2603.5791,2582.2988,2596.1655,18760730,32380201573
000016.SH,2025-01-08 10:30:00,2596.5288,2598.1507,2568.9639,2570.3519,9202069,16211603913
000016.SH,2025-01-08 13:00:00,2570.3519,2599.306,2565.5989,2596.588,8463230,17603997402
000016.SH,2025-01-08 14:00:00,2596.8687,2611.1528,2588.202,2597.4459,9831434,20427380434
000016.SH,2025-01-09 09:30:00,2595.6918,2597.0557,2577.6399,2585.9784,15110895,28680100985
000016.SH,2025-01-09 10:30:00,2586.2272,2593.6014,2583.9356,2588.9542,5353857,11376302971
000016.SH,2025-01-09 13:00:00,2588.9542,2589.632,2580.1788,2580.1788,5397040,11265850308
000016.SH,2025-01-09 14:00:00,2579.886,2587.7441,2574.603,2579.5751,8494714,15153536660
000016.SH,2025-01-10 09:30:00,2585.1998,2593.0872,2568.1983,2581.4826,15403396,35017816003
000016.SH,2025-01-10 10:30:00,2581.766,2589.5638,2576.5831,2577.7827,6404361,14524623327
000016.SH,2025-01-10 13:00:00,2577.7827,2582.0063,2572.7767,2577.9215,5569123,11329244853
000016.SH,2025-01-10 14:00:00,2577.884,2578.5356,2560.2497,2560.2497,8789998,16706961638
000016.SH,2025-01-13 09:30:00,2545.3785,2561.2408,2533.3131,2545.0945,20524853,37178802593
000016.SH,2025-01-13 10:30:00,2544.944,2555.9014,2543.2787,2544.9244,6278399,12326982157
000016.SH,2025-01-13 13:00:00,2544.9244,2551.441,2543.2876,2551.1498,5409146,11146924411
000016.SH,2025-01-13 14:00:00,2551.4453,2553.3593,2541.2973,2553.3593,7487097,14261012613
000016.SH,2025-01-14 09:30:00,2556.4221,2582.5207,2549.1691,2577.3659,14525130,33082367600
000016.SH,2025-01-14 10:30:00,2577.7464,2600.4626,2572.769,2587.2463,9390644,22090562041
000016.SH,2025-01-14 13:00:00,2587.2463,2599.2207,2584.5014,2598.6117,7731798,15343351838
000016.SH,2025-01-14 14:00:00,2599.1702,2606.0889,2588.8236,2598.8068,11040612,22849584707
000016.SH,2025-01-15 09:30:00,2592.3164,2606.0658,2587.4642,2599.2663,21372608,42675252247
000016.SH,2025-01-15 10:30:00,2599.0407,2602.4231,2595.1896,2596.5541,7182769,15681401122
000016.SH,2025-01-15 13:00:00,2596.5541,2597.6967,2589.2285,2592.3461,5740931,11105975322
000016.SH,2025-01-15 14:00:00,2592.3394,2593.6037,2588.0634,2591.5027,6917203,13377154537
000016.SH,2025-01-16 09:30:00,2601.1234,2614.6006,2598.096,2601.5925,18239927,46492619322
000016.SH,2025-01-16 10:30:00,2601.283,2601.787,2582.0882,2586.0034,7436708,14348186294
000016.SH,2025-01-16 13:00:00,2586.0034,2586.5644,2572.1092,2578.1111,6425145,14621497479
000016.SH,2025-01-16 14:00:00,2577.2615,2583.7937,2576.9483,2580.1177,6885330,16302548237
000016.SH,2025-01-17 09:30:00,2572.966,2591.9064,2561.9682,2582.6004,13333148,29199390950
000016.SH,2025-01-17 10:30:00,2582.5549,2590.2704,2576.3462,2589.975,5371332,11891993808
000016.SH,2025-01-17 13:00:00,2589.975,2595.1637,2584.4779,2586.6543,8358761,19738603019
000016.SH,2025-01-17 14:00:00,2586.7001,2589.9183,2581.0038,2582.4859,7186991,13592636097
000016.SH,2025-01-20 09:30:00,2595.3248,2607.5497,2592.5406,2605.8249,16556200,38843502935
000016.SH,2025-01-20 10:30:00,2606.1546,2609.6517,2598.5039,2601.9535,5955580,13960139846
000016.SH,2025-01-20 13:00:00,2601.9535,2604.5215,2595.6264,2596.5253,5924080,10686821117
000016.SH,2025-01-20 14:00:00,2596.5507,2597.5352,2585.1266,2589.0685,7825356,14967827945
000016.SH,2025-01-21 09:30:00,2598.8309,2599.8866,2581.5905,2594.7577,16319901,30765513067
000016.SH,2025-01-21 10:30:00,2594.0807,2598.4019,2584.2088,2595.8417,5959970,13923199069
000016.SH,2025-01-21 13:00:00,2595.8417,2596.3836,2583.234,2585.3676,5505923,12323336006
000016.SH,2025-01-21 14:00:00,2585.689,2589.1184,2579.6677,2584.8889,6580793,14207812860
000016.SH,2025-01-22 09:30:00,2580.1051,2580.1864,2548.94,2552.9443,15117073,34201135837
000016.SH,2025-01-22 10:30:00,2552.8061,2563.6553,2552.0177,2555.7647,7597197,13593182660
000016.SH,2025-01-22 13:00:00,2555.7647,2555.9629,2544.2599,2550.9687,8446855,15131368580
000016.SH,2025-01-22 14:00:00,2551.1593,2554.8756,2546.4587,2551.3535,8685033,15298501229
000016.SH,2025-01-23 09:30:00,2571.8276,2605.8648,2571.8276,2587.076,26837529,46154814686
000016.SH,2025-01-23 10:30:00,2587.2298,2588.382,2565.5982,2572.4923,8062592,13803193601
000016.SH,2025-01-23 13:00:00,2572.4923,2587.8231,2568.411,2568.9081,8515615,16017541493
000016.SH,2025-01-23 14:00:00,2568.9429,2573.3393,2564.7506,2567.4765,7908259,15044619559
000016.SH,2025-01-24 09:30:00,2562.8655,2589.2536,2559.4923,2581.4213,16211288,31217178652
000016.SH,2025-01-24 10:30:00,2581.2403,2594.5812,2578.0559,2589.9,7376964,14838810306
000016.SH,2025-01-24 13:00:00,2589.9,2590.032,2579.5653,2581.393,5835936,11572782506
000016.SH,2025-01-24 14:00:00,2581.3876,2586.1647,2579.096,2579.096,8239445,17164491157
000016.SH,2025-01-27 09:30:00,2582.838,2597.351,2582.809,2583.615,14276889,31497749513
000016.SH,2025-01-27 10:30:00,2583.862,2594.062,2582.086,2592.796,7938658,13104357102
000016.SH,2025-01-27 13:00:00,2592.898,2593.759,2587.693,2590.016,5960984,9829501409
000016.SH,2025-01-27 14:00:00,2589.773,2596.877,2583.613,2583.651,11020233,20052361396
000016.SH,2025-02-05 09:30:00,2604.1391,2604.3161,2560.9013,2571.6657,19079128,47294172548
000016.SH,2025-02-05 10:30:00,2571.7629,2572.8409,2566.9415,2569.718,8382665,16772852294
000016.SH,2025-02-05 13:00:00,2569.718,2570.2858,2556.9076,2560.0642,8382895,16568032500
000016.SH,2025-02-05 14:00:00,2559.7707,2566.2938,2556.4832,2561.9419,7690777,14998932088
000016.SH,2025-02-06 09:30:00,2559.8268,2568.5144,2554.4754,2555.2593,14164392,30368839229
000016.SH,2025-02-06 10:30:00,2554.6884,2585.2885,2554.6395,2571.7669,10242014,23354589251
000016.SH,2025-02-06 13:00:00,2571.7669,2575.4211,2568.8936,2574.3356,6717015,15090425992
000016.SH,2025-02-06 14:00:00,2574.6303,2581.381,2572.4884,2580.4257,8771915,18019321083
000016.SH,2025-02-07 09:30:00,2578.6829,2601.6659,2570.1805,2597.2939,18082049,42411934936
000016.SH,2025-02-07 10:30:00,2597.0129,2611.0454,2589.7735,2609.5035,12433041,24357795396
000016.SH,2025-02-07 13:00:00,2609.5035,2624.675,2605.3708,2608.1165,16382477,28389125957
000016.SH,2025-02-07 14:00:00,2608.0949,2609.4425,2587.634,2608.0888,11439844,23865912127
000016.SH,2025-02-10 09:30:00,2612.0607,2628.391,2606.2946,2624.3102,31331547,50328647033
000016.SH,2025-02-10 10:30:00,2624.1776,2624.3451,2615.0058,2617.5381,8305468,15819072666
000016.SH,2025-02-10 13:00:00,2617.5381,2620.9054,2613.3221,2617.544,6437414,14287934344
000016.SH,2025-02-10 14:00:00,2617.4681,2624.5186,2617.4681,2621.0404,9988778,20299933296
000016.SH,2025-02-11 09:30:00,2625.1833,2626.1749,2613.9137,2617.0278,25818755,41774178424
000016.SH,2025-02-11 10:30:00,2616.9081,2618.1766,2607.2438,2614.1133,8514348,14718865140
000016.SH,2025-02-11 13:00:00,2614.1133,2618.5537,2610.6306,2614.358,7736197,17221079650
000016.SH,2025-02-11 14:00:00,2614.3908,2615.768,2610.1927,2614.3218,9643469,18222537614
000016.SH,2025-02-12 09:30:00,2611.962,2624.9009,2607.2684,2617.168,16303175,34039877467
000016.SH,2025-02-12 10:30:00,2617.192,2622.4333,2612.8117,2613.9479,7424294,14708644372
000016.SH,2025-02-12 13:00:00,2613.9479,2618.3572,2611.3947,2617.2371,7467498,16643855234
000016.SH,2025-02-12 14:00:00,2617.3892,2641.7287,2617.197,2640.0458,13106442,26871071875
000016.SH,2025-02-13 09:30:00,2638.9805,2656.9079,2635.449,2653.9012,19161837,42063368513
000016.SH,2025-02-13 10:30:00,2654.0576,2654.463,2643.0138,2646.1987,9023730,18171121793
000016.SH,2025-02-13 13:00:00,2646.1987,2658.8301,2644.4052,2653.5582,7305166,16138210999
000016.SH,2025-02-13 14:00:00,2653.8743,2663.7852,2640.5649,2641.1305,10853348,24056914927
000016.SH,2025-02-14 09:30:00,2638.2075,2647.0897,2634.6057,2636.295,16060351,35349801676
000016.SH,2025-02-14 10:30:00,2636.1749,2653.5498,2633.707,2649.9353,10598285,19748856960
000016.SH,2025-02-14 13:00:00,2649.9353,2654.1832,2640.0811,2649.4987,15599519,23528561965
000016.SH,2025-02-14 14:00:00,2649.5782,2662.2921,2649.0806,2660.8549,14113271,22355197576
000016.SH,2025-02-17 09:30:00,2665.545,2672.0299,2651.198,2654.9917,34075069,56831622919
000016.SH,2025-02-17 10:30:00,2654.5666,2663.7372,2652.3968,2657.9334,9908983,19177444098
000016.SH,2025-02-17 13:00:00,2657.9334,2660.6567,2647.4516,2654.0473,14538312,23449956364
000016.SH,2025-02-17 14:00:00,2653.5975,2665.4395,2652.2753,2664.475,10888230,18562614537
000016.SH,2025-02-18 09:30:00,2659.0877,2664.9315,2653.3287,2663.1622,24952549,41938814138
000016.SH,2025-02-18 10:30:00,2663.3923,2679.8226,2663.2486,2677.1551,12822386,20591078602
000016.SH,2025-02-18 13:00:00,2677.1551,2678.3286,2663.3761,2663.3761,12169432,21512380246
000016.SH,2025-02-18 14:00:00,2663.0447,2667.5463,2644.2945,2651.1117,15150596,26578145404
000016.SH,2025-02-19 09:30:00,2648.3564,2668.8768,2643.9559,2667.4674,23357677,43583406714
000016.SH,2025-02-19 10:30:00,2667.1857,2673.5192,2660.6648,2661.6287,12011033,19651124245
