code,kline_time,open,high,low,close,volume,amount
000001.SH,2025-02-19 13:00:00,3342.4797,3347.3604,3334.3727,3340.6546,88306527,117027041015
000001.SH,2025-02-19 14:00:00,3340.6389,3351.8529,3340.6389,3351.5392,111024267,148299296557
000001.SH,2025-02-20 09:30:00,3347.5893,3354.082,3340.9683,3344.1602,239281672,319997428418
000001.SH,2025-02-20 10:30:00,3343.5677,3348.4984,3338.0335,3346.0922,83932136,106358549557
000001.SH,2025-02-20 13:00:00,3346.0922,3355.5571,3343.5005,3351.5845,81755061,113796602187
000001.SH,2025-02-20 14:00:00,3351.5881,3355.3558,3344.558,3350.7833,99388245,129946465494
000001.SH,2025-02-21 09:30:00,3356.6947,3358.7189,3339.0256,3353.9449,259929099,349686809415
000001.SH,2025-02-21 10:30:00,3353.7754,3378.6985,3352.569,3376.7209,119418806,176215749674
000001.SH,2025-02-21 13:00:00,3376.7209,3381.0575,3368.9767,3370.946,115596704,174108790240
000001.SH,2025-02-21 14:00:00,3371.0311,3379.5312,3370.6698,3379.1128,113245597,155645605443
000001.SH,2025-02-24 09:30:00,3374.0813,3384.8106,3361.8254,3375.7825,299855886,403404030737
000001.SH,2025-02-24 10:30:00,3375.7555,3383.2677,3371.2698,3375.2935,105585394,144450794570
000001.SH,2025-02-24 13:00:00,3375.2935,3377.7963,3367.0649,3368.2135,87193849,115575383923
000001.SH,2025-02-24 14:00:00,3368.0622,3373.7446,3355.8694,3373.0276,105553074,139416840836
000001.SH,2025-02-25 09:30:00,3345.6534,3360.4793,3343.8773,3359.2713,227872923,304473162293
000001.SH,2025-02-25 10:30:00,3359.1443,3369.4294,3356.065,3368.2367,87956147,125671143131
000001.SH,2025-02-25 13:00:00,3368.2367,3369.5583,3358.6148,3358.6148,94741209,143606945958
000001.SH,2025-02-25 14:00:00,3358.8338,3360.7546,3337.8448,3346.0398,117008283,153758518686
000001.SH,2025-02-26 09:30:00,3351.2093,3369.9755,3351.2093,3363.9495,232783569,307957185793
000001.SH,2025-02-26 10:30:00,3364.2238,3374.8105,3355.8823,3362.6306,102226091,139873436255
000001.SH,2025-02-26 13:00:00,3362.6306,3374.9612,3362.6306,3371.595,97713387,135471751069
000001.SH,2025-02-26 14:00:00,3371.7917,3380.2144,3363.6203,3380.2144,121268984,164584984739
000001.SH,2025-02-27 09:30:00,3378.4494,3386.3432,3367.2363,3372.3374,259013581,350219277150
000001.SH,2025-02-27 10:30:00,3372.5934,3375.3407,3357.7309,3366.4546,110374699,147000398911
000001.SH,2025-02-27 13:00:00,3366.4546,3373.5234,3353.5712,3371.4524,101094234,132624659969
000001.SH,2025-02-27 14:00:00,3371.1732,3388.7808,3367.3304,3388.0622,105332506,144215644080
000001.SH,2025-02-28 09:30:00,3374.6636,3383.1909,3360.7551,3370.1534,240950479,338443941934
000001.SH,2025-02-28 10:30:00,3370.6162,3372.9792,3351.9405,3358.275,86802662,114884276165
000001.SH,2025-02-28 13:00:00,3358.275,3358.4934,3340.777,3345.7972,93184490,120588797260
000001.SH,2025-02-28 14:00:00,3345.3296,3345.3296,3318.7162,3320.8973,147381873,184137874999
000001.SH,2025-03-03 09:30:00,3328.3955,3348.0978,3320.592,3346.4871,235980409,309791493754
000001.SH,2025-03-03 10:30:00,3346.1554,3349.0169,3328.834,3332.2724,88352469,110952285760
000001.SH,2025-03-03 13:00:00,3332.2724,3336.3517,3318.7705,3323.2144,77238149,95438630123
000001.SH,2025-03-03 14:00:00,3322.9941,3324.9223,3304.5931,3316.9253,100846835,127798273344
000001.SH,2025-03-04 09:30:00,3300.498,3314.2212,3297.5304,3310.3793,182307342,234665256988
000001.SH,2025-03-04 10:30:00,3310.3538,3319.5098,3310.3538,3316.6671,74371869,93221094532
000001.SH,2025-03-04 13:00:00,3316.6671,3327.8242,3313.3793,3321.8304,81570267,123574131571
000001.SH,2025-03-04 14:00:00,3321.8844,3325.7876,3318.7651,3324.2099,91746633,117267944099
000001.SH,2025-03-05 09:30:00,3324.6962,3331.3223,3314.1478,3323.1358,208144276,267492095451
000001.SH,2025-03-05 10:30:00,3323.2932,3336.2043,3318.7113,3334.9015,86186800,106463037858
000001.SH,2025-03-05 13:00:00,3334.9015,3338.5533,3325.0596,3338.307,76477288,98394494544
000001.SH,2025-03-05 14:00:00,3338.3158,3342.7143,3334.4785,3341.9652,90144332,115417971944
000001.SH,2025-03-06 09:30:00,3353.5703,3373.3278,3348.684,3364.9332,230584912,327013773130
000001.SH,2025-03-06 10:30:00,3365.3334,3379.4451,3362.3559,3377.2187,93807001,122578177266
000001.SH,2025-03-06 13:00:00,3377.2187,3380.4385,3369.9953,3376.9965,105505445,143397768049
000001.SH,2025-03-06 14:00:00,3376.7836,3387.0538,3376.7836,3381.0985,110095351,143448388225
000001.SH,2025-03-07 09:30:00,3373.1808,3383.2672,3370.2309,3378.8169,232198790,302584940251
000001.SH,2025-03-07 10:30:00,3378.7385,3384.0348,3376.4754,3381.3255,88100704,115419374413
000001.SH,2025-03-07 13:00:00,3381.3255,3390.9442,3372.2587,3379.4309,90021693,126388138720
000001.SH,2025-03-07 14:00:00,3379.4882,3379.5602,3363.9288,3372.5458,107342364,143486597618
000001.SH,2025-03-10 09:30:00,3373.2588,3375.7978,3355.5129,3362.9113,214995118,282391656218
000001.SH,2025-03-10 10:30:00,3363.1916,3364.3885,3350.0633,3352.5881,75768567,99114221943
000001.SH,2025-03-10 13:00:00,3352.5881,3358.8353,3347.1859,3355.024,72298930,96173344091
000001.SH,2025-03-10 14:00:00,3355.3908,3369.2284,3353.9835,3366.163,87318217,117347211670
000001.SH,2025-03-11 09:30:00,3335.4394,3365.5005,3334.8313,3357.4472,190909272,247860210908
000001.SH,2025-03-11 10:30:00,3357.636,3358.189,3343.1264,3350.2624,80872969,111645427289
000001.SH,2025-03-11 13:00:00,3350.2624,3356.6964,3344.6603,3353.3316,71571473,93887509496
000001.SH,2025-03-11 14:00:00,3353.5954,3379.8287,3353.3966,3379.8287,105114609,138892630253
000001.SH,2025-03-12 09:30:00,3385.6853,3386.8357,3370.2204,3373.8037,222573396,281469534058
000001.SH,2025-03-12 10:30:00,3373.8617,3379.5087,3371.8763,3375.1717,78496669,102433064907
000001.SH,2025-03-12 13:00:00,3375.1717,3392.4086,3373.8318,3385.9034,97413227,130043780154
000001.SH,2025-03-12 14:00:00,3385.8087,3387.4421,3371.1655,3371.9235,103711808,134555246734
000001.SH,2025-03-13 09:30:00,3371.0945,3377.1183,3362.8176,3365.3266,235083111,279403297130
000001.SH,2025-03-13 10:30:00,3365.1619,3373.5579,3356.1976,3357.0171,96792822,118964188176
000001.SH,2025-03-13 13:00:00,3357.0171,3357.3015,3341.9786,3345.0697,88081910,112922506346
000001.SH,2025-03-13 14:00:00,3345.0275,3360.8265,3341.1182,3358.7285,99055636,124921631817
000001.SH,2025-03-14 09:30:00,3361.6861,3399.5479,3360.6063,3394.1918,235884851,294982577633
000001.SH,2025-03-14 10:30:00,3394.2736,3418.2329,3394.2552,3413.9798,124062991,157533162905
000001.SH,2025-03-14 13:00:00,3413.9798,3421.2333,3409.6778,3417.807,105599389,144860046133
000001.SH,2025-03-14 14:00:00,3417.8834,3419.5616,3410.2617,3419.5616,117116157,152665860492
000001.SH,2025-03-17 09:30:00,3430.8093,3434.3578,3422.4618,3433.509,266967453,322763411732
000001.SH,2025-03-17 10:30:00,3433.473,3436.3516,3426.7584,3429.295,81868686,102681280204
000001.SH,2025-03-17 13:00:00,3429.295,3430.3095,3423.0956,3425.7531,75037197,95629974499
000001.SH,2025-03-17 14:00:00,3425.8374,3429.3961,3423.5622,3426.1285,91811802,118275313924
000001.SH,2025-03-18 09:30:00,3434.5653,3437.0654,3423.3005,3429.6519,206640025,266079120222
000001.SH,2025-03-18 10:30:00,3429.4216,3432.301,3423.5122,3429.3582,83692089,105245536484
000001.SH,2025-03-18 13:00:00,3429.3582,3431.6877,3423.713,3428.394,75743665,100168375964
000001.SH,2025-03-18 14:00:00,3428.7586,3431.4019,3423.7192,3429.7593,88840284,114845174654
000001.SH,2025-03-19 09:30:00,3424.1726,3427.7508,3414.5933,3420.6653,193864452,241808291503
000001.SH,2025-03-19 10:30:00,3420.9593,3430.0415,3420.379,3427.7564,73087221,97661985781
000001.SH,2025-03-19 13:00:00,3427.7564,3439.0463,3422.6206,3423.7661,82803468,104365581167
000001.SH,2025-03-19 14:00:00,3423.8037,3426.5635,3418.7187,3426.4291,90561158,116134349454
000001.SH,2025-03-20 09:30:00,3425.2157,3427.0454,3408.755,3413.3107,191918040,235037846728
000001.SH,2025-03-20 10:30:00,3412.9797,3424.6975,3412.6454,3424.1553,83926437,105716167913
000001.SH,2025-03-20 13:00:00,3424.1553,3426.3334,3415.4307,3416.0066,78337300,102583519445
000001.SH,2025-03-20 14:00:00,3416.5192,3416.5192,3404.662,3408.9479,97448905,122270062472
000001.SH,2025-03-21 09:30:00,3401.7593,3414.7094,3398.5418,3399.7,225144866,260950643213
000001.SH,2025-03-21 10:30:00,3399.7892,3401.471,3376.3087,3376.9575,93197017,115552032393
000001.SH,2025-03-21 13:00:00,3376.9575,3378.7063,3361.3888,3362.3396,90306724,109514712032
000001.SH,2025-03-21 14:00:00,3362.056,3373.3337,3355.8396,3364.8307,112214023,137146619657
000001.SH,2025-03-24 09:30:00,3364.8342,3373.1552,3357.4128,3371.7554,215672855,246457036694
000001.SH,2025-03-24 10:30:00,3371.482,3373.6936,3353.6436,3356.4983,92836092,102070661279
000001.SH,2025-03-24 13:00:00,3356.4983,3362.6854,3344.8343,3352.2602,94788750,108844574536
000001.SH,2025-03-24 14:00:00,3352.6791,3371.9622,3340.2383,3370.0283,110012563,129373201895
000001.SH,2025-03-25 09:30:00,3370.0008,3377.4831,3364.3543,3365.5897,205417435,230499180489
000001.SH,2025-03-25 10:30:00,3365.8032,3374.8156,3361.0462,3364.0528,82895872,91774791025
000001.SH,2025-03-25 13:00:00,3364.0528,3379.9884,3362.6017,3368.5562,78469619,88909333713
000001.SH,2025-03-25 14:00:00,3368.2652,3373.3212,3364.3223,3369.9763,89574467,105252356981
000001.SH,2025-03-26 09:30:00,3365.6658,3382.3424,3365.6658,3371.7463,201317594,226256863470
000001.SH,2025-03-26 10:30:00,3371.502,3379.5699,3368.5982,3375.9692,69692671,78283784934
000001.SH,2025-03-26 13:00:00,3375.9692,3377.7246,3365.9731,3371.0409,71967415,83055984349
000001.SH,2025-03-26 14:00:00,3370.9161,3376.9945,3367.5665,3368.6973,85556090,97588969523
000001.SH,2025-03-27 09:30:00,3362.7123,3374.9142,3351.1739,3374.6739,200224852,230909344246
000001.SH,2025-03-27 10:30:00,3374.7216,3394.0349,3372.8164,3379.1942,72655869,94344637809
000001.SH,2025-03-27 13:00:00,3379.1942,3380.4098,3372.1119,3373.1367,61604672,75137199639
000001.SH,2025-03-27 14:00:00,3373.1212,3380.6199,3371.858,3373.7489,80290921,96065929984
000001.SH,2025-03-28 09:30:00,3372.0388,3375.0528,3361.4634,3362.4014,187063392,214966679010
000001.SH,2025-03-28 10:30:00,3362.6677,3363.5895,3347.3767,3349.6789,78851717,87920339249
000001.SH,2025-03-28 13:00:00,3349.6789,3362.9542,3346.0807,3358.9289,67417131,76229126719
000001.SH,2025-03-28 14:00:00,3359.0365,3362.8267,3351.3068,3351.3068,78952049,89691470364
000001.SH,2025-03-31 09:30:00,3343.3442,3361.7415,3334.5424,3339.2084,220425935,239926940341
000001.SH,2025-03-31 10:30:00,3338.6816,3341.0898,3317.8517,3318.7729,90371490,98314119839
000001.SH,2025-03-31 13:00:00,3318.7729,3333.6834,3317.7381,3323.2581,69177312,80749850203
000001.SH,2025-03-31 14:00:00,3323.2949,3341.6655,3318.9372,3335.7462,92597241,112484865459
000001.SH,2025-04-01 09:30:00,3340.7121,3357.6215,3338.7788,3353.2072,192928560,223584325207
000001.SH,2025-04-01 10:30:00,3352.8712,3357.41,3346.4889,3355.3073,75869765,89850580346
000001.SH,2025-04-01 13:00:00,3355.3073,3355.9824,3341.2096,3346.1677,75300613,92351734126
000001.SH,2025-04-01 14:00:00,3346.5102,3350.4972,3343.6821,3348.4351,78489732,93629026338
000001.SH,2025-04-02 09:30:00,3344.1711,3361.134,3343.1155,3356.7457,159560170,190123959558
000001.SH,2025-04-02 10:30:00,3356.6449,3358.5936,3352.7724,3356.4136,58329522,68829775045
000001.SH,2025-04-02 13:00:00,3356.4136,3356.6083,3347.2293,3349.6023,58264473,67458590776
000001.SH,2025-04-02 14:00:00,3349.5068,3351.6004,3343.8434,3350.1266,73973199,85253714137
000001.SH,2025-04-03 09:30:00,3319.6057,3358.4256,3319.6057,3355.6191,182620232,224685281348
000001.SH,2025-04-03 10:30:00,3355.8914,3356.7504,3329.5074,3333.0949,73055950,87824688121
000001.SH,2025-04-03 13:00:00,3333.0949,3344.0426,3327.6142,3342.9416,69829226,85004341983
000001.SH,2025-04-03 14:00:00,3342.3374,3347.9798,3338.9887,3342.0077,75012419,88996101532
000001.SH,2025-04-07 09:30:00,3193.1024,3217.7818,3095.6291,3148.2703,366872442,394939244227
000001.SH,2025-04-07 10:30:00,3148.676,3167.3953,3126.0361,3130.1653,85292455,92246301275
000001.SH,2025-04-07 13:00:00,3130.1653,3130.1653,3091.6053,3092.2939,104921325,117335148675
000001.SH,2025-04-07 14:00:00,3091.837,3111.0065,3040.6932,3096.5763,105113362,130846633302
000001.SH,2025-04-08 09:30:00,3094.2619,3128.0822,3085.1229,3106.4483,323683785,352876372799
000001.SH,2025-04-08 10:30:00,3106.4097,3124.9674,3100.6098,3124.7737,91983223,100820517984
000001.SH,2025-04-08 13:00:00,3124.7737,3125.6896,3100.5489,3114.2415,123466369,136001987018
000001.SH,2025-04-08 14:00:00,3113.5539,3145.5491,3103.2374,3145.5491,123109010,140467282852
000001.SH,2025-04-09 09:30:00,3110.0101,3155.5098,3070.0778,3143.1727,341829999,381102612325
000001.SH,2025-04-09 10:30:00,3143.3896,3160.5087,3127.9733,3152.9554,95423013,101275006231
000001.SH,2025-04-09 13:00:00,3152.9554,3178.4948,3134.2616,3170.7748,117121924,127774664551
000001.SH,2025-04-09 14:00:00,3170.701,3186.8099,3164.6533,3186.8099,130422238,145277964334
000001.SH,2025-04-10 09:30:00,3227.8362,3239.9408,3201.5714,3238.7302,299043528,351906664402
000001.SH,2025-04-10 10:30:00,3239.0333,3239.2916,3211.9854,3216.4066,100541383,112782735521
000001.SH,2025-04-10 13:00:00,3216.4066,3229.8039,3208.7725,3221.8862,86218866,95216659146
000001.SH,2025-04-10 14:00:00,3221.4528,3231.1197,3215.9278,3223.6379,105404496,122450485685
000001.SH,2025-04-11 09:30:00,3219.5053,3229.6026,3211.8932,3217.4325,204917889,237182410590
000001.SH,2025-04-11 10:30:00,3216.5005,3227.6973,3211.3497,3227.6531,71445932,92933729857
000001.SH,2025-04-11 13:00:00,3227.6531,3249.8536,3227.6531,3241.4204,95754657,129941762442
000001.SH,2025-04-11 14:00:00,3241.6983,3245.8394,3229.9219,3238.2268,103413326,120733499302
000001.SH,2025-04-14 09:30:00,3251.9779,3267.2605,3244.7327,3263.3952,224087062,262223617185
000001.SH,2025-04-14 10:30:00,3263.0772,3272.7203,3260.0665,3266.1249,79504728,91593079119
000001.SH,2025-04-14 13:00:00,3266.1249,3266.8084,3257.2753,3263.2726,82668756,91297571113
000001.SH,2025-04-14 14:00:00,3263.1186,3265.4212,3260.0189,3262.8075,85112674,98697164116
000001.SH,2025-04-15 09:30:00,3260.685,3262.4802,3246.3369,3254.5113,180296011,208234803299
000001.SH,2025-04-15 10:30:00,3254.3842,3260.9006,3250.6012,3260.5458,70528195,81092119337
000001.SH,2025-04-15 13:00:00,3260.5458,3260.7471,3250.6009,3257.6592,67063948,76614054596
000001.SH,2025-04-15 14:00:00,3257.5853,3268.9848,3253.8318,3267.6623,78774741,90391633185
000001.SH,2025-04-16 09:30:00,3267.665,3267.665,3245.303,3245.9963,169399651,193781637997
000001.SH,2025-04-16 10:30:00,3246.2868,3251.0295,3237.3118,3237.5983,85946591,93936045462
000001.SH,2025-04-16 13:00:00,3237.5983,3253.6098,3233.7911,3248.7943,82330404,92396936912
000001.SH,2025-04-16 14:00:00,3248.3936,3276.0045,3245.0203,3276.0045,91858208,109086072279
000001.SH,2025-04-17 09:30:00,3261.7177,3284.9503,3258.1451,3278.4737,173738935,200578931282
000001.SH,2025-04-17 10:30:00,3278.3167,3283.6367,3274.4227,3282.8211,61453161,71909083285
000001.SH,2025-04-17 13:00:00,3282.8211,3283.1914,3273.4035,3276.4755,60593842,70095537700
000001.SH,2025-04-17 14:00:00,3276.6264,3285.9154,3272.5083,3280.3414,86226760,100013211749
000001.SH,2025-04-18 09:30:00,3270.3534,3275.5436,3265.585,3268.6044,152977875,162306846672
000001.SH,2025-04-18 10:30:00,3268.5032,3274.2672,3265.0667,3267.5838,57591201,62204509008
000001.SH,2025-04-18 13:00:00,3267.5838,3280.3929,3262.3916,3278.5535,62033553,64875519076
000001.SH,2025-04-18 14:00:00,3278.5375,3283.0896,3270.1655,3276.7305,86233564,90926597796
000001.SH,2025-04-21 09:30:00,3273.1383,3298.6398,3270.0131,3290.3395,168686245,184246092027
000001.SH,2025-04-21 10:30:00,3290.6639,3291.8673,3285.0767,3286.4411,64742398,74356757087
000001.SH,2025-04-21 13:00:00,3286.4411,3292.7882,3284.2563,3292.5584,62386025,76114155991
000001.SH,2025-04-21 14:00:00,3292.8907,3294.7292,3289.0535,3291.4341,83492920,94674682653
000001.SH,2025-04-22 09:30:00,3289.1664,3302.2415,3288.3316,3298.2646,185885823,208003955873
000001.SH,2025-04-22 10:30:00,3298.3522,3305.3388,3297.4079,3301.5905,68026580,74159941797
000001.SH,2025-04-22 13:00:00,3301.5905,3308.4698,3300.7683,3306.8606,64821245,78110449786
000001.SH,2025-04-22 14:00:00,3306.5408,3311.1529,3299.7572,3299.7572,84433967,92401094539
000001.SH,2025-04-23 09:30:00,3308.1514,3312.1923,3293.0633,3298.0832,192855679,225356595592
000001.SH,2025-04-23 10:30:00,3297.7289,3301.758,3295.2592,3301.0119,63710840,75506725682
000001.SH,2025-04-23 13:00:00,3301.0119,3306.8659,3297.8295,3302.8073,71457688,89243727787
000001.SH,2025-04-23 14:00:00,3302.6035,3302.8758,3293.7807,3296.3555,83609005,96102266098
000001.SH,2025-04-24 09:30:00,3295.1487,3313.5087,3295.1487,3310.3996,176179648,194898289248
000001.SH,2025-04-24 10:30:00,3310.1369,3311.5654,3286.2363,3292.9835,87540773,97707323492
000001.SH,2025-04-24 13:00:00,3292.9835,3303.798,3291.77,3300.0279,57560466,62550207173
000001.SH,2025-04-24 14:00:00,3300.0798,3300.3982,3294.5779,3297.2881,71563862,79550217311
000001.SH,2025-04-25 09:30:00,3300.3916,3302.9967,3293.2947,3298.3363,186349604,196040956204
000001.SH,2025-04-25 10:30:00,3298.1858,3305.2618,3295.0669,3302.1858,76651703,84111983974
000001.SH,2025-04-25 13:00:00,3302.1858,3305.1239,3295.6949,3295.6949,59864654,70229335335
000001.SH,2025-04-25 14:00:00,3295.7302,3298.0455,3288.7545,3295.06,88177231,95035351817
000001.SH,2025-04-28 09:30:00,3292.0559,3292.9002,3279.8773,3291.0011,222143053,228385361753
000001.SH,2025-04-28 10:30:00,3291.3071,3296.9318,3290.6105,3294.0246,58271092,68676175231
000001.SH,2025-04-28 13:00:00,3294.0246,3296.8881,3291.4639,3292.3161,55566594,62513681209
000001.SH,2025-04-28 14:00:00,3292.286,3294.3322,3288.2618,3288.4147,74685124,82341164932
000001.SH,2025-04-29 09:30:00,3281.4453,3294.9815,3277.6271,3286.5416,192891794,203393138413
000001.SH,2025-04-29 10:30:00,3286.5232,3288.3585,3283.9202,3287.4509,57127924,65533350876
000001.SH,2025-04-29 13:00:00,3287.4509,3287.6682,3280.7131,3283.3901,60544502,70452674672
000001.SH,2025-04-29 14:00:00,3283.6991,3290.1383,3283.6758,3286.6548,78397452,91501869540
000001.SH,2025-04-30 09:30:00,3284.0812,3292.2002,3278.9574,3283.8612,200271779,228405414401
000001.SH,2025-04-30 10:30:00,3284.0289,3284.6998,3278.0596,3283.9702,69530888,82697269187
000001.SH,2025-04-30 13:00:00,3283.9702,3284.8686,3281.6607,3282.8678,71973049,86592573209
000001.SH,2025-04-30 14:00:00,3282.9299,3283.8277,3277.5499,3279.0314,94018619,107877327426
000001.SH,2025-05-06 09:30:00,3295.2504,3307.7792,3286.9886,3305.3582,224240298,258608320379
000001.SH,2025-05-06 10:30:00,3305.1143,3310.2825,3300.4578,3309.946,78437640,90981792785
000001.SH,2025-05-06 13:00:00,3309.946,3314.6818,3306.2169,3310.8541,79390044,94364601965
000001.SH,2025-05-06 14:00:00,3311.1035,3316.4476,3310.0304,3316.1135,92301635,107870350493
000001.SH,2025-05-07 09:30:00,3354.9737,3356.6884,3327.9803,3335.3333,251395315,291679762395
000001.SH,2025-05-07 10:30:00,3335.1096,3339.9364,3329.5691,3337.2259,79525788,93583566999
000001.SH,2025-05-07 13:00:00,3337.2259,3337.7912,3328.2436,3328.2436,77854103,89865007582
000001.SH,2025-05-07 14:00:00,3328.4807,3342.6651,3324.8088,3342.6651,102384400,120101752079
000001.SH,2025-05-08 09:30:00,3331.2052,3355.4767,3327.9024,3352.384,187163511,215021314092
000001.SH,2025-05-08 10:30:00,3352.1312,3359.7309,3346.7621,3355.2618,79795641,95169668304
000001.SH,2025-05-08 13:00:00,3355.2618,3356.0439,3345.9036,3351.5643,69638900,82015076212
000001.SH,2025-05-08 14:00:00,3351.1844,3355.6893,3350.4407,3351.9958,91779714,109405316870
000001.SH,2025-05-09 09:30:00,3350.405,3351.2198,3342.1388,3343.2784,186330828,216049925605
000001.SH,2025-05-09 10:30:00,3343.4812,3344.6143,3335.127,3343.3843,76385107,88399963627
000001.SH,2025-05-09 13:00:00,3343.3843,3349.6265,3342.0823,3349.362,57554898,68855738430
000001.SH,2025-05-09 14:00:00,3349.1748,3349.2464,3340.762,3341.9989,78638358,91556733871
000001.SH,2025-05-12 09:30:00,3352.9698,3372.4724,3344.2687,3365.7966,200035756,255137201825
000001.SH,2025-05-12 10:30:00,3366.0972,3367.5036,3353.9393,3354.5265,63958074,79755466178
000001.SH,2025-05-12 13:00:00,3354.5265,3360.9528,3354.4743,3359.8885,61757005,75666426098
000001.SH,2025-05-12 14:00:00,3359.8026,3369.2445,3359.6881,3369.2445,92489075,111521608254
000001.SH,2025-05-13 09:30:00,3386.2344,3386.2344,3372.4387,3376.932,218053505,263436933393
000001.SH,2025-05-13 10:30:00,3376.7252,3376.9873,3370.2516,3371.858,69630890,80071447600
000001.SH,2025-05-13 13:00:00,3371.858,3378.8281,3370.6118,3377.1993,55769758,67409657931
000001.SH,2025-05-13 14:00:00,3377.2219,3379.2617,3372.3833,3374.8707,82786547,95690904855
000001.SH,2025-05-14 09:30:00,3374.2353,3377.8832,3368.5277,3371.9083,169436078,195660698366
000001.SH,2025-05-14 10:30:00,3372.0491,3383.6372,3368.0781,3381.1737,74089595,83230866385
000001.SH,2025-05-14 13:00:00,3381.1737,3417.3142,3380.7776,3402.2107,130618122,149260678465
000001.SH,2025-05-14 14:00:00,3401.8957,3404.257,3393.9585,3403.9481,90790646,106720701410
000001.SH,2025-05-15 09:30:00,3398.4272,3402.8656,3386.4504,3391.1857,208579049,218121586798
000001.SH,2025-05-15 10:30:00,3391.3521,3393.9223,3386.1737,3389.7545,68618247,75411409294
000001.SH,2025-05-15 13:00:00,3389.7545,3390.9164,3380.0887,3382.7376,65881938,74588253090
000001.SH,2025-05-15 14:00:00,3382.2808,3387.6776,3378.0208,3380.8213,81021682,93171000251
000001.SH,2025-05-16 09:30:00,3374.7061,3380.29,3356.7513,3356.9584,182528194,195201047024
000001.SH,2025-05-16 10:30:00,3357.3999,3365.6427,3356.6609,3363.3241,61046926,67303928067
000001.SH,2025-05-16 13:00:00,3363.3241,3370.017,3362.52,3365.1513,65058903,75988995828
000001.SH,2025-05-16 14:00:00,3365.479,3368.0851,3359.8103,3367.4619,86767007,97153071744
000001.SH,2025-05-19 09:30:00,3365.8823,3369.9215,3356.6483,3359.8809,198569544,211533376566
000001.SH,2025-05-19 10:30:00,3359.6761,3368.0189,3359.192,3364.4373,69292037,73283484582
000001.SH,2025-05-19 13:00:00,3364.4373,3369.4784,3364.0397,3365.5748,57441839,66740585205
000001.SH,2025-05-19 14:00:00,3365.6008,3373.5994,3365.3194,3367.5829,77771385,85620122863
000001.SH,2025-05-20 09:30:00,3371.6886,3379.3933,3369.9629,3371.2422,187127229,199543067207
000001.SH,2025-05-20 10:30:00,3371.5613,3381.4267,3371.1666,3380.4549,67545588,76606399469
000001.SH,2025-05-20 13:00:00,3380.4549,3387.804,3379.4541,3380.71,69490366,83309105890
000001.SH,2025-05-20 14:00:00,3380.6584,3382.7621,3378.6597,3380.478,81381351,90831904636
000001.SH,2025-05-21 09:30:00,3380.2094,3392.398,3380.2094,3392.258,192218880,207141549390
000001.SH,2025-05-21 10:30:00,3392.3522,3394.7541,3387.3567,3393.4932,74604702,86788825473
000001.SH,2025-05-21 13:00:00,3393.4932,3393.8771,3386.1484,3387.0566,67454975,79666464700
000001.SH,2025-05-21 14:00:00,3386.6709,3390.6736,3384.6127,3387.5735,78217608,92360153807
000001.SH,2025-05-22 09:30:00,3381.865,3390.0797,3378.3463,3389.0047,171549291,194005025554
000001.SH,2025-05-22 10:30:00,3388.5773,3390.5925,3376.2971,3387.6265,85553242,89987136688
000001.SH,2025-05-22 13:00:00,3387.6265,3388.5213,3381.444,3385.1177,55880228,64307232009
000001.SH,2025-05-22 14:00:00,3385.2381,3385.9235,3376.2331,3380.1885,81234445,90035121083
000001.SH,2025-05-23 09:30:00,3376.8691,3386.1434,3376.5408,3381.7214,158730313,182490240793
000001.SH,2025-05-23 10:30:00,3381.781,3389.4686,3378.9356,3382.9629,58647392,76839490267
000001.SH,2025-05-23 13:00:00,3382.9629,3383.7118,3371.8429,3371.8429,60823326,72946186213
000001.SH,2025-05-23 14:00:00,3372.0893,3372.0893,3348.3722,3348.3722,122025973,136311952347
000001.SH,2025-05-26 09:30:00,3346.561,3361.9468,3342.98,3360.9304,154988272,178650945662
000001.SH,2025-05-26 10:30:00,3361.4671,3362.307,3336.3552,3338.4197,66859892,77420658999
000001.SH,2025-05-26 13:00:00,3338.4197,3343.7264,3338.0646,3341.6947,53654614,62878553270
000001.SH,2025-05-26 14:00:00,3342.14,3347.709,3339.0495,3346.8391,72059323,81576410429
000001.SH,2025-05-27 09:30:00,3346.5029,3351.5718,3342.0361,3343.0543,153117982,175456697240
000001.SH,2025-05-27 10:30:00,3343.0,3343.9745,3332.4895,3335.7618,56764164,64458176661
000001.SH,2025-05-27 13:00:00,3335.7618,3344.2151,3334.8182,3338.6285,62224477,71549882179
000001.SH,2025-05-27 14:00:00,3338.5895,3346.564,3338.4968,3340.6871,71964534,82943976799
000001.SH,2025-05-28 09:30:00,3341.8518,3348.234,3336.7273,3337.766,156042814,176833651220
000001.SH,2025-05-28 10:30:00,3338.1415,3345.1166,3337.4553,3342.9283,63641755,73508667608
000001.SH,2025-05-28 13:00:00,3342.9283,3347.8637,3340.0157,3343.0637,52020471,59606759516
000001.SH,2025-05-28 14:00:00,3342.9907,3343.4741,3337.237,3339.9319,69850403,79392136363
000001.SH,2025-05-29 09:30:00,3340.4012,3363.9239,3337.415,3358.5476,170788461,195896107694
000001.SH,2025-05-29 10:30:00,3358.9652,3368.6334,3356.3494,3363.9735,75395252,87865366641
000001.SH,2025-05-29 13:00:00,3363.9735,3367.3279,3362.1457,3365.2062,66554518,77612728890
000001.SH,2025-05-29 14:00:00,3364.9723,3365.6273,3361.4303,3363.4455,80495575,92367178944
