code,kline_time,open,high,low,close,volume,amount
000852.SH,2025-02-19 13:00:00,6236.9162,6265.5302,6230.0246,6252.4539,48978785,73895311081
000852.SH,2025-02-19 14:00:00,6252.9122,6290.0127,6252.6409,6288.529,60659134,86924083998
000852.SH,2025-02-20 09:30:00,6289.1329,6329.6976,6280.544,6299.4119,141569353,210955178314
000852.SH,2025-02-20 10:30:00,6299.6146,6304.0009,6274.0309,6297.0984,45414437,64408417636
000852.SH,2025-02-20 13:00:00,6297.0984,6347.9329,6296.9351,6333.1668,48194946,71913287511
000852.SH,2025-02-20 14:00:00,6333.6012,6349.4737,6314.1902,6334.4143,52931462,77428000499
000852.SH,2025-02-21 09:30:00,6347.67,6374.3528,6317.0853,6374.089,140422174,213772000762
000852.SH,2025-02-21 10:30:00,6374.1637,6429.8624,6370.6589,6429.8624,59961866,94669323594
000852.SH,2025-02-21 13:00:00,6429.8624,6454.941,6418.941,6424.2749,64617720,101723994117
000852.SH,2025-02-21 14:00:00,6424.5239,6456.9191,6424.0776,6449.2279,62262011,93415913622
000852.SH,2025-02-24 09:30:00,6454.5582,6477.7731,6415.5175,6470.8829,159218626,254092027718
000852.SH,2025-02-24 10:30:00,6471.122,6504.4001,6448.1833,6456.5016,57293744,84436824683
000852.SH,2025-02-24 13:00:00,6456.5016,6459.5528,6427.1399,6437.6575,46650025,70512767652
000852.SH,2025-02-24 14:00:00,6437.4453,6469.9988,6411.7662,6464.0235,55298766,83072226656
000852.SH,2025-02-25 09:30:00,6369.2758,6436.933,6359.8362,6435.7645,129564429,201247611611
000852.SH,2025-02-25 10:30:00,6436.2361,6494.9605,6431.874,6492.7478,52571432,81960895261
000852.SH,2025-02-25 13:00:00,6492.7478,6503.0066,6464.8128,6466.0503,53046270,89815003050
000852.SH,2025-02-25 14:00:00,6465.8158,6478.4533,6411.1975,6435.4284,60184241,91324511263
000852.SH,2025-02-26 09:30:00,6451.4018,6480.8645,6423.6032,6478.202,128567785,197291720168
000852.SH,2025-02-26 10:30:00,6478.2634,6525.7788,6457.1175,6493.965,56105065,84403949949
000852.SH,2025-02-26 13:00:00,6493.965,6527.8463,6493.965,6509.3997,55435557,85036780955
000852.SH,2025-02-26 14:00:00,6509.2057,6524.4057,6482.1829,6524.4057,63068006,97258322087
000852.SH,2025-02-27 09:30:00,6526.8107,6550.1,6481.9954,6493.7051,147891602,224468362483
000852.SH,2025-02-27 10:30:00,6493.8146,6499.0179,6425.7,6448.1215,60456839,91940749641
000852.SH,2025-02-27 13:00:00,6448.1215,6456.7397,6395.9084,6453.2636,49536695,75736344132
000852.SH,2025-02-27 14:00:00,6453.3699,6507.8367,6438.44,6499.5301,54078965,83210943622
000852.SH,2025-02-28 09:30:00,6460.9038,6468.7955,6361.3574,6401.8441,130562264,202756680031
000852.SH,2025-02-28 10:30:00,6400.6003,6412.4599,6351.2967,6367.7349,47175628,67695365393
000852.SH,2025-02-28 13:00:00,6367.7349,6368.0671,6326.241,6336.7691,44297339,63779922905
000852.SH,2025-02-28 14:00:00,6336.6535,6336.6535,6252.0136,6270.4186,73524444,99677089193
000852.SH,2025-03-03 09:30:00,6291.0501,6376.8395,6240.6268,6375.1721,127687760,190482379662
000852.SH,2025-03-03 10:30:00,6375.4738,6382.0476,6319.6887,6328.4902,45126752,65167966964
000852.SH,2025-03-03 13:00:00,6328.4902,6338.5584,6283.4966,6300.254,40674911,58723426000
000852.SH,2025-03-03 14:00:00,6300.2277,6307.4041,6240.5682,6273.6699,53455989,74465799956
000852.SH,2025-03-04 09:30:00,6218.8312,6310.3803,6217.8102,6304.2171,100607547,150588643055
000852.SH,2025-03-04 10:30:00,6303.5172,6330.9958,6298.8254,6313.213,38769408,55693852587
000852.SH,2025-03-04 13:00:00,6313.213,6353.1512,6313.213,6339.6962,41607713,71547285042
000852.SH,2025-03-04 14:00:00,6340.1679,6364.121,6333.7569,6357.6277,48563818,69865199758
000852.SH,2025-03-05 09:30:00,6365.4316,6401.8307,6321.9805,6337.4882,113050136,174027599297
000852.SH,2025-03-05 10:30:00,6337.7167,6362.2814,6334.6702,6345.8423,39195625,55872259931
000852.SH,2025-03-05 13:00:00,6345.8423,6377.2202,6318.2868,6377.2202,39197873,58521256305
000852.SH,2025-03-05 14:00:00,6377.6178,6399.4403,6367.4544,6398.237,47518213,71145532533
000852.SH,2025-03-06 09:30:00,6438.159,6502.1554,6435.5431,6487.374,130731554,205960460947
000852.SH,2025-03-06 10:30:00,6487.3018,6534.4034,6484.0908,6532.1176,54395690,80142286659
000852.SH,2025-03-06 13:00:00,6532.1176,6547.4913,6506.9958,6524.6078,58696967,93373163081
000852.SH,2025-03-06 14:00:00,6524.7277,6548.8545,6524.5297,6534.9711,56730559,85303908459
000852.SH,2025-03-07 09:30:00,6512.7324,6571.2014,6501.205,6560.0761,143305031,215807660355
000852.SH,2025-03-07 10:30:00,6559.1898,6577.9511,6537.6568,6549.1389,52118247,78806905261
000852.SH,2025-03-07 13:00:00,6549.1389,6563.7131,6506.8108,6523.9735,52913684,80434503553
000852.SH,2025-03-07 14:00:00,6523.7874,6523.8945,6465.2639,6507.7645,60551845,88177859112
000852.SH,2025-03-10 09:30:00,6519.0281,6541.5929,6486.5095,6517.6668,127074470,186484253334
000852.SH,2025-03-10 10:30:00,6517.9627,6522.6215,6477.9115,6487.7237,42106768,59717669723
000852.SH,2025-03-10 13:00:00,6487.7237,6508.5766,6466.9027,6499.3024,40624197,58684978876
000852.SH,2025-03-10 14:00:00,6499.3201,6529.2726,6495.6889,6520.9725,46716678,69497433193
000852.SH,2025-03-11 09:30:00,6438.2445,6537.4915,6432.7582,6513.2044,117678039,168601720969
000852.SH,2025-03-11 10:30:00,6513.0823,6513.987,6462.1312,6477.5221,44559097,67014611511
000852.SH,2025-03-11 13:00:00,6477.5221,6504.4007,6469.8857,6489.3793,37665292,54537130796
000852.SH,2025-03-11 14:00:00,6489.6551,6551.7341,6489.6551,6551.7341,52552788,76090626806
000852.SH,2025-03-12 09:30:00,6585.5954,6601.7517,6565.2433,6576.3036,126032945,185406271788
000852.SH,2025-03-12 10:30:00,6576.2431,6595.9381,6574.7223,6593.3875,45038675,65659564246
000852.SH,2025-03-12 13:00:00,6593.3875,6632.3876,6592.3785,6609.946,52560579,79235668830
000852.SH,2025-03-12 14:00:00,6610.1408,6615.9804,6564.7159,6566.9679,58073377,85998749061
000852.SH,2025-03-13 09:30:00,6558.419,6570.8865,6473.3239,6478.2456,120930908,175890787492
000852.SH,2025-03-13 10:30:00,6478.3736,6492.2398,6433.1242,6434.8006,49292320,69091331263
000852.SH,2025-03-13 13:00:00,6434.8006,6435.2434,6405.7315,6413.5495,44311522,63477844374
000852.SH,2025-03-13 14:00:00,6413.3991,6479.3316,6405.8951,6466.8509,52290927,76158329787
000852.SH,2025-03-14 09:30:00,6463.9245,6510.1807,6428.2246,6493.5413,110442997,152433137767
000852.SH,2025-03-14 10:30:00,6493.3687,6548.1272,6490.72,6541.3038,55897663,75069591798
000852.SH,2025-03-14 13:00:00,6541.3038,6575.8189,6538.9052,6572.3033,51758869,75487820985
000852.SH,2025-03-14 14:00:00,6572.2842,6575.4336,6549.4806,6571.1707,58230465,81180123565
000852.SH,2025-03-17 09:30:00,6585.8207,6607.391,6557.6343,6602.0006,124899026,172124876094
000852.SH,2025-03-17 10:30:00,6602.6753,6609.8893,6577.8437,6590.2811,42380330,59865128154
000852.SH,2025-03-17 13:00:00,6590.2811,6595.4499,6573.662,6584.6426,37737421,54707711677
000852.SH,2025-03-17 14:00:00,6584.0975,6598.7084,6581.4338,6589.5655,47064064,66862695424
000852.SH,2025-03-18 09:30:00,6605.043,6642.8565,6590.475,6607.7463,102990919,157402151763
000852.SH,2025-03-18 10:30:00,6607.4282,6614.1882,6581.9646,6606.2942,44440794,62378271963
000852.SH,2025-03-18 13:00:00,6606.2942,6608.7311,6588.6414,6602.6348,40602231,58038662432
000852.SH,2025-03-18 14:00:00,6602.7316,6616.055,6587.1011,6611.9263,46692619,66955097883
000852.SH,2025-03-19 09:30:00,6590.5553,6594.3881,6536.7163,6560.702,99221931,146612856908
000852.SH,2025-03-19 10:30:00,6560.6255,6595.0229,6557.4913,6582.0996,37896305,58333737385
000852.SH,2025-03-19 13:00:00,6582.0996,6598.5082,6555.8268,6559.1614,38374525,52385299020
000852.SH,2025-03-19 14:00:00,6559.3118,6571.1936,6540.9935,6564.6767,44170238,62224478211
000852.SH,2025-03-20 09:30:00,6551.8204,6580.3413,6529.6689,6563.7344,98583181,131401361660
000852.SH,2025-03-20 10:30:00,6563.9346,6595.608,6563.329,6593.7608,40652415,55589678418
000852.SH,2025-03-20 13:00:00,6593.7608,6596.271,6556.2132,6562.1181,40692676,57507641571
000852.SH,2025-03-20 14:00:00,6562.1838,6563.5444,6528.8581,6535.0624,51979205,71503426785
000852.SH,2025-03-21 09:30:00,6507.9498,6531.7604,6462.726,6468.0868,116205945,148416791316
000852.SH,2025-03-21 10:30:00,6468.3292,6478.8299,6426.3503,6429.3377,44444105,57755674639
000852.SH,2025-03-21 13:00:00,6429.3377,6440.3135,6401.5172,6405.6245,42787892,54250882709
000852.SH,2025-03-21 14:00:00,6405.5058,6439.1805,6389.6151,6405.611,52767393,69701956704
000852.SH,2025-03-24 09:30:00,6403.5651,6412.5184,6351.2967,6377.8386,106695420,133225482259
000852.SH,2025-03-24 10:30:00,6377.8382,6381.0143,6311.7416,6316.6276,46571400,55904478297
000852.SH,2025-03-24 13:00:00,6316.6276,6323.7835,6265.5176,6281.5911,49682716,60708599569
000852.SH,2025-03-24 14:00:00,6281.8021,6361.9096,6244.8682,6360.3412,54735047,70304133398
000852.SH,2025-03-25 09:30:00,6355.8136,6382.1882,6319.1276,6319.1276,104332012,124865637349
000852.SH,2025-03-25 10:30:00,6319.2133,6332.4939,6289.1242,6295.0387,39863134,49108188141
000852.SH,2025-03-25 13:00:00,6295.0387,6359.2756,6289.5842,6319.7717,41275944,49552964821
000852.SH,2025-03-25 14:00:00,6319.8288,6329.7632,6290.1661,6310.7641,46192691,58467065294
000852.SH,2025-03-26 09:30:00,6297.3288,6367.8362,6297.3288,6346.1715,99303321,119294259343
000852.SH,2025-03-26 10:30:00,6346.472,6371.1014,6336.8974,6361.7115,32663612,39001890020
000852.SH,2025-03-26 13:00:00,6361.7115,6363.7015,6325.6468,6339.51,34159226,41139146934
000852.SH,2025-03-26 14:00:00,6339.3891,6356.6035,6330.9335,6334.9077,40553354,49204509334
000852.SH,2025-03-27 09:30:00,6315.0972,6343.4901,6254.8872,6335.3898,97145915,121039930286
000852.SH,2025-03-27 10:30:00,6335.4851,6394.2102,6328.9373,6353.5829,35428928,49237189801
000852.SH,2025-03-27 13:00:00,6353.5829,6359.7331,6336.6574,6337.56,27703240,37220710399
000852.SH,2025-03-27 14:00:00,6337.4838,6358.1678,6323.9429,6328.7665,38616621,49112370006
000852.SH,2025-03-28 09:30:00,6326.8127,6356.8035,6305.3211,6306.3801,89305425,114616906213
000852.SH,2025-03-28 10:30:00,6306.2233,6308.872,6273.1037,6284.1772,36706638,45124886172
000852.SH,2025-03-28 13:00:00,6284.1772,6307.7108,6261.6855,6295.3404,33137962,39917720562
000852.SH,2025-03-28 14:00:00,6295.471,6306.1633,6268.3214,6268.3214,37403503,47126404316
000852.SH,2025-03-31 09:30:00,6229.5555,6259.3642,6176.0236,6176.0236,96892811,120991258051
000852.SH,2025-03-31 10:30:00,6175.6652,6186.4224,6143.6495,6146.0099,37564133,44762085708
000852.SH,2025-03-31 13:00:00,6146.0099,6201.6852,6144.2689,6173.6502,29361669,40911409652
000852.SH,2025-03-31 14:00:00,6173.6505,6247.4196,6162.7531,6226.6488,43563414,61134674826
000852.SH,2025-04-01 09:30:00,6242.0714,6300.6658,6240.2035,6293.046,84623289,111024896801
000852.SH,2025-04-01 10:30:00,6292.991,6298.8116,6274.3994,6295.6296,31180617,41755201539
000852.SH,2025-04-01 13:00:00,6295.6296,6298.3882,6247.3536,6259.8339,31643980,43308254987
000852.SH,2025-04-01 14:00:00,6259.9348,6272.1243,6252.2396,6259.4838,34884331,45679134729
000852.SH,2025-04-02 09:30:00,6252.6304,6316.6356,6251.8519,6304.259,74499589,98858468214
000852.SH,2025-04-02 10:30:00,6304.1793,6310.6226,6289.412,6290.7398,26243546,34431294917
000852.SH,2025-04-02 13:00:00,6290.7398,6299.7738,6263.7447,6277.8441,26656641,34109396014
000852.SH,2025-04-02 14:00:00,6277.4722,6286.4391,6262.6274,6277.2533,31866649,41028374418
000852.SH,2025-04-03 09:30:00,6208.2877,6299.1645,6208.2877,6263.2811,84254686,108434352907
000852.SH,2025-04-03 10:30:00,6263.0664,6265.5736,6185.3249,6192.1989,33076000,43530120551
000852.SH,2025-04-03 13:00:00,6192.1989,6216.7184,6168.5351,6212.862,32750019,43022878977
000852.SH,2025-04-03 14:00:00,6212.7632,6227.0382,6199.7067,6203.257,33618925,43286073731
000852.SH,2025-04-07 09:30:00,5811.5439,5905.573,5602.5911,5702.9967,162138592,179913101536
000852.SH,2025-04-07 10:30:00,5703.4118,5722.9785,5636.3453,5638.7522,34941735,38020455554
000852.SH,2025-04-07 13:00:00,5638.7522,5638.7522,5504.3717,5504.3717,43507398,49664201643
000852.SH,2025-04-07 14:00:00,5504.3088,5524.2374,5437.4532,5496.4427,36627104,43873416079
000852.SH,2025-04-08 09:30:00,5475.5599,5632.6405,5453.7462,5501.9349,156274977,173903227033
000852.SH,2025-04-08 10:30:00,5501.9124,5527.6987,5483.8985,5519.6522,39396549,43344377604
000852.SH,2025-04-08 13:00:00,5519.6522,5527.3866,5426.0341,5461.9419,59561594,65096872458
000852.SH,2025-04-08 14:00:00,5461.3622,5530.0189,5426.9231,5530.0189,54468396,59915165838
000852.SH,2025-04-09 09:30:00,5439.1767,5594.0919,5224.9734,5556.741,159915128,181716215795
000852.SH,2025-04-09 10:30:00,5555.8698,5576.917,5504.3798,5564.495,39292145,42302392150
000852.SH,2025-04-09 13:00:00,5564.495,5660.7314,5521.4104,5639.1572,51121407,55875467909
000852.SH,2025-04-09 14:00:00,5638.8529,5688.4848,5625.8942,5652.3303,55395359,62161398154
000852.SH,2025-04-10 09:30:00,5766.5051,5883.4593,5766.4063,5866.0713,142322667,172556768107
000852.SH,2025-04-10 10:30:00,5866.3978,5866.3978,5787.7642,5795.0113,47347183,56361074047
000852.SH,2025-04-10 13:00:00,5795.0113,5831.0579,5780.0516,5800.6185,38593552,45961464364
000852.SH,2025-04-10 14:00:00,5798.3766,5832.461,5781.9262,5784.5853,45898447,55084724114
000852.SH,2025-04-11 09:30:00,5744.795,5835.6283,5743.078,5821.0823,97651125,120833467565
000852.SH,2025-04-11 10:30:00,5818.917,5847.1146,5800.9203,5846.5376,32946345,44288812936
000852.SH,2025-04-11 13:00:00,5846.5376,5923.1357,5846.5376,5898.4104,47583626,67895317231
000852.SH,2025-04-11 14:00:00,5898.9333,5904.9433,5851.4082,5862.1876,43958066,55215794009
000852.SH,2025-04-14 09:30:00,5933.992,5960.5808,5914.254,5950.1437,103935971,134733217707
000852.SH,2025-04-14 10:30:00,5950.5225,5979.902,5943.9389,5957.1877,37632403,44475032099
000852.SH,2025-04-14 13:00:00,5957.1877,5959.388,5917.3097,5931.8692,35199681,43733875270
000852.SH,2025-04-14 14:00:00,5932.1771,5940.2927,5922.0181,5938.5262,39813086,49731360076
000852.SH,2025-04-15 09:30:00,5938.5727,5949.8612,5881.1348,5904.7563,88732872,108621939893
000852.SH,2025-04-15 10:30:00,5904.8187,5914.3541,5877.7817,5889.7524,30792572,37436939099
000852.SH,2025-04-15 13:00:00,5889.7524,5921.9512,5872.2874,5902.6021,30682274,38729198294
000852.SH,2025-04-15 14:00:00,5902.4867,5915.3902,5890.5789,5914.0286,32840130,40963997023
000852.SH,2025-04-16 09:30:00,5897.2004,5903.1192,5846.5796,5848.1813,80174951,97721951103
000852.SH,2025-04-16 10:30:00,5847.99,5858.6708,5767.9181,5768.7088,38824248,46292174564
000852.SH,2025-04-16 13:00:00,5768.7088,5833.6427,5758.6655,5804.1429,36367063,43179339975
000852.SH,2025-04-16 14:00:00,5804.4006,5835.348,5795.2026,5835.348,35057639,42236692227
000852.SH,2025-04-17 09:30:00,5802.2927,5898.1785,5801.1198,5881.0336,79490905,99076684882
000852.SH,2025-04-17 10:30:00,5881.1221,5894.5986,5867.0533,5890.1827,27647252,33886166432
000852.SH,2025-04-17 13:00:00,5890.1827,5892.3811,5857.2435,5863.7174,29369701,34484269658
000852.SH,2025-04-17 14:00:00,5863.8146,5882.9333,5839.5639,5839.5639,36688850,45501326388
000852.SH,2025-04-18 09:30:00,5833.108,5853.35,5803.6616,5814.9911,73227912,87168224446
000852.SH,2025-04-18 10:30:00,5815.1229,5828.9743,5795.0786,5803.9472,27677293,31298013462
000852.SH,2025-04-18 13:00:00,5803.9472,5855.6924,5793.7872,5853.1582,28482143,32334348427
000852.SH,2025-04-18 14:00:00,5853.8773,5854.8538,5827.7065,5831.6869,35057255,39923249298
000852.SH,2025-04-21 09:30:00,5826.6219,5905.6749,5802.8345,5905.2068,87821469,102093510097
000852.SH,2025-04-21 10:30:00,5905.4031,5912.8512,5896.509,5911.9863,31247759,36478576202
000852.SH,2025-04-21 13:00:00,5911.9863,5942.4313,5906.8353,5942.4313,32428036,41250318711
000852.SH,2025-04-21 14:00:00,5942.5565,5952.7177,5934.508,5952.6374,41214236,48977844685
000852.SH,2025-04-22 09:30:00,5947.1488,5965.331,5923.5885,5953.7516,102036210,120996283059
000852.SH,2025-04-22 10:30:00,5953.5649,5960.7567,5933.4561,5940.8231,31539529,36862484372
000852.SH,2025-04-22 13:00:00,5940.8231,5971.047,5938.0271,5957.19,32942641,41325672900
000852.SH,2025-04-22 14:00:00,5957.2362,5974.317,5948.4802,5949.3123,39938694,47609491646
000852.SH,2025-04-23 09:30:00,5971.4728,6010.6696,5959.4115,5965.3512,101929591,127284820465
000852.SH,2025-04-23 10:30:00,5965.4426,5983.5879,5954.0266,5983.4968,32965180,40584409173
000852.SH,2025-04-23 13:00:00,5983.4968,6013.2752,5983.4968,5994.3537,39691793,51705899281
000852.SH,2025-04-23 14:00:00,5994.3694,5994.7384,5971.5567,5984.5833,43609592,54734846927
000852.SH,2025-04-24 09:30:00,5979.4063,5984.367,5941.6924,5970.4262,94706977,112538127524
000852.SH,2025-04-24 10:30:00,5970.3641,5973.2288,5897.6501,5910.3499,43190720,52558360768
000852.SH,2025-04-24 13:00:00,5910.3499,5939.2532,5901.9987,5929.1925,27134927,31591100387
000852.SH,2025-04-24 14:00:00,5929.0612,5932.3003,5912.7904,5920.4776,34763940,41179882557
000852.SH,2025-04-25 09:30:00,5927.316,5947.5693,5901.0766,5934.5865,89817417,103388852621
000852.SH,2025-04-25 10:30:00,5934.8595,5982.7147,5934.2111,5969.0741,36286675,45046188523
000852.SH,2025-04-25 13:00:00,5969.0741,5976.0975,5955.7617,5955.7617,29997551,37875679142
000852.SH,2025-04-25 14:00:00,5955.7882,5955.7882,5933.395,5939.5021,41986017,48488749302
000852.SH,2025-04-28 09:30:00,5933.4191,5939.9584,5868.8716,5893.2648,104918917,117578178250
000852.SH,2025-04-28 10:30:00,5893.355,5912.8389,5883.9422,5893.3763,28984797,34442114111
000852.SH,2025-04-28 13:00:00,5893.3763,5899.6857,5882.5555,5882.5555,24697630,29045823897
000852.SH,2025-04-28 14:00:00,5882.7849,5887.3171,5872.0721,5877.0566,36349547,40871467359
000852.SH,2025-04-29 09:30:00,5850.8273,5921.5557,5836.0307,5904.3636,91485940,105969979709
000852.SH,2025-04-29 10:30:00,5904.144,5909.4853,5891.4047,5905.1411,28699472,34081463475
000852.SH,2025-04-29 13:00:00,5905.1411,5909.2525,5889.5933,5897.6035,28419410,34468953384
000852.SH,2025-04-29 14:00:00,5897.8252,5916.3374,5897.8252,5903.3812,37418572,44891388050
000852.SH,2025-04-30 09:30:00,5907.188,5965.0495,5907.188,5961.8851,86886771,105493833066
000852.SH,2025-04-30 10:30:00,5961.8785,5969.583,5948.5769,5968.0872,32378602,40842757646
000852.SH,2025-04-30 13:00:00,5968.0872,5969.8364,5958.2886,5968.202,32620963,41673055659
000852.SH,2025-04-30 14:00:00,5968.2726,5972.655,5949.0949,5950.1169,43572662,53749677868
000852.SH,2025-05-06 09:30:00,5993.3338,6068.4018,5993.3338,6056.087,104321638,133745756699
000852.SH,2025-05-06 10:30:00,6056.0344,6078.0837,6050.6643,6078.072,34927881,45484337413
000852.SH,2025-05-06 13:00:00,6078.072,6091.8497,6069.4668,6084.9466,36641957,47852932205
000852.SH,2025-05-06 14:00:00,6084.8401,6102.9221,6082.8761,6102.9221,44318147,56575416993
000852.SH,2025-05-07 09:30:00,6171.607,6195.1394,6101.502,6107.9256,114872347,148602484375
000852.SH,2025-05-07 10:30:00,6107.3983,6128.2841,6101.7272,6112.0645,35326522,44761211651
000852.SH,2025-05-07 13:00:00,6112.0645,6125.6709,6083.4229,6083.4229,37551651,46539406073
000852.SH,2025-05-07 14:00:00,6083.3599,6113.3829,6063.6435,6111.4946,46172431,56619231466
000852.SH,2025-05-08 09:30:00,6093.5595,6149.4008,6087.3724,6145.9381,84842274,109311596025
000852.SH,2025-05-08 10:30:00,6145.9779,6165.7494,6129.2682,6157.6409,38926280,51750425325
000852.SH,2025-05-08 13:00:00,6157.6409,6160.4383,6136.5559,6153.6318,34144849,43827753756
000852.SH,2025-05-08 14:00:00,6153.8728,6167.1462,6150.7823,6158.0774,46002423,57849794932
000852.SH,2025-05-09 09:30:00,6153.5288,6153.5288,6083.0905,6085.6029,91503021,118243682221
000852.SH,2025-05-09 10:30:00,6085.6303,6085.6303,6054.9347,6074.8553,34801423,43733436618
000852.SH,2025-05-09 13:00:00,6074.8553,6107.7545,6073.8263,6107.489,25964054,34067514480
000852.SH,2025-05-09 14:00:00,6107.1822,6108.8418,6077.862,6082.0817,36952789,46764940968
000852.SH,2025-05-12 09:30:00,6122.6686,6160.7303,6110.0218,6150.5932,96155858,132166361998
000852.SH,2025-05-12 10:30:00,6150.327,6151.1856,6131.3457,6133.153,29864639,39225104723
000852.SH,2025-05-12 13:00:00,6133.153,6141.8738,6126.1384,6139.9324,27205376,36885169781
000852.SH,2025-05-12 14:00:00,6140.0053,6167.4606,6139.7961,6167.4606,43621337,56031653084
000852.SH,2025-05-13 09:30:00,6219.4535,6220.4448,6155.3132,6163.0342,106465740,141417090475
000852.SH,2025-05-13 10:30:00,6162.6901,6163.6412,6141.6803,6143.9644,30395840,38113068020
000852.SH,2025-05-13 13:00:00,6143.9644,6173.2799,6143.9644,6163.1357,26498624,34278433933
000852.SH,2025-05-13 14:00:00,6163.2911,6166.8944,6144.0348,6151.0098,39914013,49654041472
000852.SH,2025-05-14 09:30:00,6144.2464,6160.6198,6118.3668,6127.5223,83650906,103762952064
000852.SH,2025-05-14 10:30:00,6127.5861,6133.3475,6111.1119,6117.6613,32509998,37389186506
000852.SH,2025-05-14 13:00:00,6117.6613,6199.2987,6117.2638,6161.5271,52474968,61276500940
000852.SH,2025-05-14 14:00:00,6161.6096,6161.6096,6141.8319,6160.3697,42923211,50085601522
000852.SH,2025-05-15 09:30:00,6146.0016,6146.0016,6076.32,6102.1344,93370791,109014472069
000852.SH,2025-05-15 10:30:00,6102.1189,6115.2193,6075.8667,6084.9957,30755385,35614465697
000852.SH,2025-05-15 13:00:00,6084.9957,6089.7354,6061.1449,6065.2271,29722398,35769997505
000852.SH,2025-05-15 14:00:00,6064.9246,6075.8244,6055.839,6057.0357,36675240,44508862521
000852.SH,2025-05-16 09:30:00,6042.2198,6089.1442,6042.2198,6068.625,84083766,94829055723
000852.SH,2025-05-16 10:30:00,6068.9077,6086.5929,6068.9077,6081.2615,27077574,31487728197
000852.SH,2025-05-16 13:00:00,6081.2615,6098.8779,6077.3256,6083.286,28983053,37083748747
000852.SH,2025-05-16 14:00:00,6083.1357,6083.1357,6065.9017,6068.1165,36250366,42756959889
000852.SH,2025-05-19 09:30:00,6073.2032,6076.1866,6009.9513,6043.7821,94013429,107879499859
000852.SH,2025-05-19 10:30:00,6043.6461,6079.5118,6039.4245,6065.0436,29964533,33851122839
000852.SH,2025-05-19 13:00:00,6065.0436,6093.611,6062.7665,6084.9546,26733035,32522986210
000852.SH,2025-05-19 14:00:00,6084.9955,6100.8015,6083.6455,6095.3369,34001993,39759028349
000852.SH,2025-05-20 09:30:00,6097.3639,6119.5883,6078.2177,6112.8147,83962283,99785196983
000852.SH,2025-05-20 10:30:00,6112.7867,6142.5955,6112.641,6142.5955,35419863,42669805979
000852.SH,2025-05-20 13:00:00,6142.5955,6154.9544,6138.1041,6141.5257,34031559,43839418861
000852.SH,2025-05-20 14:00:00,6141.4475,6147.3381,6134.9837,6146.0166,39543589,46292819918
000852.SH,2025-05-21 09:30:00,6137.0956,6141.1091,6113.7156,6129.8192,91212300,108214735031
000852.SH,2025-05-21 10:30:00,6130.0773,6136.8548,6109.9246,6136.4913,34254462,40741708260
000852.SH,2025-05-21 13:00:00,6136.4913,6141.7256,6129.1805,6135.3849,31288124,38536877851
000852.SH,2025-05-21 14:00:00,6135.2756,6137.3421,6126.8881,6132.1809,39795956,46925823671
000852.SH,2025-05-22 09:30:00,6113.2068,6146.2012,6094.0348,6121.6055,80672102,98815949267
000852.SH,2025-05-22 10:30:00,6121.568,6123.3099,6072.7561,6100.6153,39004025,44454562688
000852.SH,2025-05-22 13:00:00,6100.6153,6110.432,6082.846,6095.3471,28982382,33245309582
000852.SH,2025-05-22 14:00:00,6095.3357,6096.2701,6062.5927,6066.1031,37737228,44297850976
000852.SH,2025-05-23 09:30:00,6060.5179,6092.0554,6048.8547,6084.488,73459197,89546966746
000852.SH,2025-05-23 10:30:00,6084.2307,6099.2273,6076.4583,6079.5759,26471778,32270837631
000852.SH,2025-05-23 13:00:00,6079.5759,6079.8913,6054.7806,6054.7806,27407842,34589691461
000852.SH,2025-05-23 14:00:00,6054.6321,6054.6321,5989.6752,5989.6752,57584957,68398715014
000852.SH,2025-05-26 09:30:00,5991.8585,6034.9267,5991.3716,6034.9267,69503148,86081970785
000852.SH,2025-05-26 10:30:00,6035.2928,6038.8058,5981.8422,5992.2363,30951633,37036157133
000852.SH,2025-05-26 13:00:00,5992.2363,6017.2887,5989.3479,6015.9963,23269232,28525160064
000852.SH,2025-05-26 14:00:00,6015.9522,6029.9569,6010.4472,6028.7861,32264781,40282248284
000852.SH,2025-05-27 09:30:00,6019.5428,6019.5428,5974.6863,5995.7104,67779211,84321262198
000852.SH,2025-05-27 10:30:00,5995.8776,5997.9653,5971.3474,5979.1834,25869792,30628714661
000852.SH,2025-05-27 13:00:00,5979.1834,6013.7742,5979.1834,5993.9128,29725911,36277806583
000852.SH,2025-05-27 14:00:00,5993.9325,6023.1435,5992.7167,6008.4599,34570844,42378133442
000852.SH,2025-05-28 09:30:00,6006.8889,6023.8247,5983.8842,5990.8992,70319992,85321381430
000852.SH,2025-05-28 10:30:00,5990.8347,6012.3931,5981.9161,5993.123,30788365,36312120546
000852.SH,2025-05-28 13:00:00,5993.123,6000.2246,5983.6091,5988.4091,24379433,29561193865
000852.SH,2025-05-28 14:00:00,5988.3646,5993.2306,5972.1843,5984.4557,33617704,40537966825
000852.SH,2025-05-29 09:30:00,5980.8569,6062.8646,5980.8569,6055.2338,77634567,93601770028
000852.SH,2025-05-29 10:30:00,6055.5794,6081.383,6051.9909,6071.2494,39561431,48011200486
000852.SH,2025-05-29 13:00:00,6071.2494,6091.9619,6071.2494,6086.3243,33175836,42638926673
000852.SH,2025-05-29 14:00:00,6086.0367,6089.5778,6079.5413,6089.5778,39004632,48324061881
