code,kline_time,open,high,low,close,volume,amount
000300.SH,2025-05-30 10:30:00,3832.4213,3846.9422,3831.7718,3845.8801,22752854,36216717546
000300.SH,2025-05-30 13:00:00,3845.8801,3854.0223,3843.8505,3849.3829,18551879,31677955160
000300.SH,2025-05-30 14:00:00,3849.2194,3851.6321,3840.2323,3840.2323,27681484,47311700857
000300.SH,2025-06-03 09:30:00,3833.4584,3852.1526,3832.7202,3843.3645,57052646,99992730309
000300.SH,2025-06-03 10:30:00,3843.7359,3863.2952,3843.0844,3858.7769,29336557,47236562523
000300.SH,2025-06-03 13:00:00,3858.7769,3858.953,3846.5826,3850.9055,21315744,36656543614
000300.SH,2025-06-03 14:00:00,3850.8688,3853.5256,3849.496,3852.0127,23698143,42896935615
000300.SH,2025-06-04 09:30:00,3855.4878,3872.7645,3855.4878,3868.9796,48309493,90486972752
000300.SH,2025-06-04 10:30:00,3869.0157,3875.8569,3863.3696,3871.8822,23694238,37988353653
000300.SH,2025-06-04 13:00:00,3871.8822,3874.6004,3868.2037,3871.1999,19855088,37268079897
000300.SH,2025-06-04 14:00:00,3871.2691,3871.5601,3865.1984,3868.7429,24945054,45992771850
000300.SH,2025-06-05 09:30:00,3872.6373,3875.2178,3861.272,3867.0711,44613624,80536128540
000300.SH,2025-06-05 10:30:00,3867.1072,3874.6815,3863.7261,3871.6128,21646871,39462575258
000300.SH,2025-06-05 13:00:00,3871.6128,3874.3341,3867.5803,3871.743,27057602,55046858306
000300.SH,2025-06-05 14:00:00,3871.7845,3883.1345,3871.6747,3877.5557,29560087,56703713230
000300.SH,2025-06-06 09:30:00,3878.1027,3889.4557,3872.2782,3874.9076,46673606,88737590353
000300.SH,2025-06-06 10:30:00,3874.2988,3881.4622,3873.0399,3873.0597,22922616,38266712281
000300.SH,2025-06-06 13:00:00,3873.0597,3875.6847,3870.2966,3873.8145,19476025,34120746352
000300.SH,2025-06-06 14:00:00,3873.8898,3874.9541,3869.3871,3873.9841,21915724,40909687324
000300.SH,2025-06-09 09:30:00,3877.7977,3894.6517,3871.9917,3887.3876,61677853,116884265535
000300.SH,2025-06-09 10:30:00,3887.4567,3891.1043,3880.828,3880.828,23510361,47950415510
000300.SH,2025-06-09 13:00:00,3880.828,3884.1073,3876.6536,3880.9704,25311398,48025640400
000300.SH,2025-06-09 14:00:00,3880.7308,3886.1452,3880.7308,3885.2459,25806681,49163347019
000300.SH,2025-06-10 09:30:00,3887.5512,3897.4573,3884.1002,3892.6157,57176542,105388625878
000300.SH,2025-06-10 10:30:00,3892.5701,3894.964,3890.4855,3891.6037,21670852,38168419098
000300.SH,2025-06-10 13:00:00,3891.6037,3891.7422,3850.4663,3864.548,42253057,73912286045
000300.SH,2025-06-10 14:00:00,3864.6397,3867.8688,3858.8234,3865.4652,24463408,46178220771
000300.SH,2025-06-11 09:30:00,3870.6719,3911.6107,3870.6719,3895.1359,60935287,120459972771
000300.SH,2025-06-11 10:30:00,3895.4046,3898.0798,3889.2286,3897.3492,26691553,41356224661
000300.SH,2025-06-11 13:00:00,3897.3492,3903.2597,3894.0417,3894.944,25424515,41557860391
000300.SH,2025-06-11 14:00:00,3895.1716,3901.4636,3894.6252,3894.6252,29363417,53843646581
000300.SH,2025-06-12 09:30:00,3885.5196,3890.2533,3870.3838,3889.7208,54397909,109533678852
000300.SH,2025-06-12 10:30:00,3889.562,3899.6712,3888.4597,3895.977,26453984,50433530957
000300.SH,2025-06-12 13:00:00,3895.977,3900.0408,3886.1398,3892.2749,26343057,48455602224
000300.SH,2025-06-12 14:00:00,3892.2751,3893.7471,3890.4595,3892.1992,26803747,51816769424
000300.SH,2025-06-13 09:30:00,3881.4923,3889.1602,3863.1681,3863.8877,63821568,120252534536
000300.SH,2025-06-13 10:30:00,3863.7944,3869.8401,3854.4155,3862.7475,36296748,60956865368
000300.SH,2025-06-13 13:00:00,3862.7475,3868.7961,3853.8186,3867.2933,32757711,58949414691
000300.SH,2025-06-13 14:00:00,3866.9598,3871.8645,3859.7868,3864.1822,39663509,69013531584
000300.SH,2025-06-16 09:30:00,3853.6193,3871.5653,3853.6193,3869.7387,59986017,112928256637
000300.SH,2025-06-16 10:30:00,3869.7387,3871.918,3860.3949,3861.6725,24449971,42716509891
000300.SH,2025-06-16 13:00:00,3861.6725,3868.4283,3860.9264,3866.2421,23600490,40176788236
000300.SH,2025-06-16 14:00:00,3866.223,3876.1704,3865.7067,3873.7951,29305357,51039428097
000300.SH,2025-06-17 09:30:00,3875.1768,3880.4156,3864.0975,3864.0975,49067791,92596014906
000300.SH,2025-06-17 10:30:00,3864.0928,3869.9179,3860.409,3867.8281,23300814,40995510752
000300.SH,2025-06-17 13:00:00,3867.8281,3875.5455,3865.6708,3870.299,24286859,39760036517
000300.SH,2025-06-17 14:00:00,3870.3744,3870.6482,3864.2442,3870.3786,25687062,47048256772
000300.SH,2025-06-18 09:30:00,3871.6502,3881.346,3854.6575,3858.5305,55215724,98749417904
000300.SH,2025-06-18 10:30:00,3858.7218,3868.0297,3858.0451,3867.5331,25655934,40513297624
000300.SH,2025-06-18 13:00:00,3867.5331,3880.1785,3867.5331,3875.4697,21414658,46082700389
000300.SH,2025-06-18 14:00:00,3875.8255,3877.9848,3874.3285,3874.9708,25242305,45208442344
000300.SH,2025-06-19 09:30:00,3870.049,3872.9425,3860.7933,3862.3319,47551069,93955340163
000300.SH,2025-06-19 10:30:00,3862.5913,3869.1974,3842.4207,3844.6731,28135937,47637258220
000300.SH,2025-06-19 13:00:00,3844.6731,3852.1274,3836.5042,3843.1955,25354216,43118345375
000300.SH,2025-06-19 14:00:00,3843.269,3846.7223,3834.9512,3843.0912,29239436,50129237045
000300.SH,2025-06-20 09:30:00,3839.7833,3855.5202,3839.7833,3849.6663,42640968,83766758229
000300.SH,2025-06-20 10:30:00,3849.4966,3855.4735,3847.9861,3852.3867,20680087,36172957634
000300.SH,2025-06-20 13:00:00,3852.3867,3856.4799,3850.5405,3851.4726,21985609,38823359901
000300.SH,2025-06-20 14:00:00,3851.405,3851.5392,3843.3058,3846.6443,32844356,54759747109
000300.SH,2025-06-23 09:30:00,3831.1703,3845.363,3827.0829,3837.395,55415950,98105928847
000300.SH,2025-06-23 10:30:00,3837.1558,3847.7785,3835.3413,3838.8618,20671645,38113693865
000300.SH,2025-06-23 13:00:00,3838.8618,3854.1959,3836.4745,3853.2533,22952182,38878296399
000300.SH,2025-06-23 14:00:00,3853.4978,3867.5896,3851.7492,3857.9016,34761115,57384296737
000300.SH,2025-06-24 09:30:00,3862.3876,3914.1579,3862.3876,3901.8297,78540865,142036899602
000300.SH,2025-06-24 10:30:00,3901.8297,3906.0085,3895.6579,3899.8524,28301888,48163378771
000300.SH,2025-06-24 13:00:00,3899.8524,3905.8936,3895.9855,3899.8864,26671430,49413178546
000300.SH,2025-06-24 14:00:00,3899.8864,3904.5921,3896.5107,3904.0342,30142005,54615263691
000300.SH,2025-06-25 09:30:00,3907.0682,3916.3617,3902.1771,3902.8587,65269615,123691030948
000300.SH,2025-06-25 10:30:00,3902.7273,3917.9276,3902.6171,3917.5872,30847016,56804915358
000300.SH,2025-06-25 13:00:00,3917.5872,3938.1989,3916.1973,3936.422,37543159,73869900016
000300.SH,2025-06-25 14:00:00,3936.1876,3963.0371,3936.1876,3960.0662,53553881,107361408300
000300.SH,2025-06-26 09:30:00,3953.1603,3964.482,3947.8349,3952.8181,72694661,156470555881
000300.SH,2025-06-26 10:30:00,3952.5021,3964.1099,3950.2257,3959.7981,27186518,51174541431
000300.SH,2025-06-26 13:00:00,3959.7981,3963.3015,3949.2027,3950.6603,33085386,59528947877
000300.SH,2025-06-26 14:00:00,3950.64,3952.9233,3945.2589,3946.0195,32349698,60928802304
000300.SH,2025-06-27 09:30:00,3949.7879,3969.2626,3942.5453,3956.2321,82128276,145061973192
000300.SH,2025-06-27 10:30:00,3956.6107,3958.4339,3942.3771,3945.0244,41272505,69101646642
000300.SH,2025-06-27 13:00:00,3945.0244,3945.8961,3919.395,3922.4395,37136979,65618199030
000300.SH,2025-06-27 14:00:00,3922.5463,3925.6545,3918.2041,3921.7578,34020153,63686410947
000300.SH,2025-06-30 09:30:00,3920.3149,3932.3521,3911.6044,3926.0282,63679749,124257848230
000300.SH,2025-06-30 10:30:00,3926.0322,3928.9471,3918.8622,3922.2919,22633908,45569808534
000300.SH,2025-06-30 13:00:00,3922.2919,3934.2331,3922.2919,3928.9416,27194820,57121747670
000300.SH,2025-06-30 14:00:00,3928.7857,3940.3611,3928.5464,3936.0791,31661759,61872030486
000300.SH,2025-07-01 09:30:00,3935.9078,3936.3926,3924.7219,3934.9984,50820374,101325366917
000300.SH,2025-07-01 10:30:00,3934.8619,3941.9119,3931.9426,3937.8516,26926042,44283797023
000300.SH,2025-07-01 13:00:00,3937.8516,3944.3851,3936.8288,3944.3851,23894773,42477643137
000300.SH,2025-07-01 14:00:00,3944.3175,3946.2451,3939.3005,3942.762,27318173,47983531321
000300.SH,2025-07-02 09:30:00,3943.3232,3945.704,3929.6956,3940.6138,53683277,98255740672
000300.SH,2025-07-02 10:30:00,3940.5294,3951.5324,3938.691,3945.6438,27303499,44629726174
000300.SH,2025-07-02 13:00:00,3945.6438,3952.1378,3940.5279,3942.0444,32624803,48914159923
000300.SH,2025-07-02 14:00:00,3941.8038,3946.4545,3941.0187,3943.6849,33451483,54838220682
000300.SH,2025-07-03 09:30:00,3949.3998,3961.9994,3945.138,3949.8654,60941875,110502666615
000300.SH,2025-07-03 10:30:00,3949.5598,3963.8858,3949.3705,3962.3334,23025615,46529659090
000300.SH,2025-07-03 13:00:00,3962.3334,3971.4306,3959.1398,3969.6458,28997776,58611576908
000300.SH,2025-07-03 14:00:00,3970.2391,3971.616,3966.1425,3968.0676,28038740,53965666924
000300.SH,2025-07-04 09:30:00,3967.4637,3970.6656,3958.3762,3969.0113,58902206,106074224278
000300.SH,2025-07-04 10:30:00,3969.092,3988.5081,3967.5319,3984.5295,28198515,51745848376
000300.SH,2025-07-04 13:00:00,3984.5295,4013.8478,3983.817,3989.6311,37944465,73390662596
000300.SH,2025-07-04 14:00:00,3989.509,3989.509,3974.5583,3982.2034,32151947,59302256945
000300.SH,2025-07-07 09:30:00,3977.2881,3979.7481,3960.701,3964.6329,58602633,106001650350
000300.SH,2025-07-07 10:30:00,3964.86,3969.1669,3956.5663,3958.8585,24414691,39058039277
000300.SH,2025-07-07 13:00:00,3958.8585,3971.0309,3957.2916,3968.5864,22495216,36082559046
000300.SH,2025-07-07 14:00:00,3968.9465,3969.3287,3962.6833,3965.1746,25622733,43964744201
000300.SH,2025-07-08 09:30:00,3965.426,3981.8901,3965.426,3975.9818,55056549,102579419861
000300.SH,2025-07-08 10:30:00,3975.9818,3998.5204,3972.4526,3994.3637,36239421,67150087000
000300.SH,2025-07-08 13:00:00,3994.3637,3999.4294,3990.6215,3997.293,30454132,58789119462
000300.SH,2025-07-08 14:00:00,3997.293,4002.269,3994.0596,3998.4527,34652793,63571207898
000300.SH,2025-07-09 09:30:00,3997.5044,4015.8921,3996.0693,4015.4748,67434319,125827216208
000300.SH,2025-07-09 10:30:00,4015.8393,4016.7434,4006.0194,4011.2463,35997050,57251358932
000300.SH,2025-07-09 13:00:00,4011.2463,4015.9941,4008.4939,4010.8034,27024824,48169268850
000300.SH,2025-07-09 14:00:00,4010.7203,4011.1702,3987.4267,3991.4006,42837603,74150952571
000300.SH,2025-07-10 09:30:00,3993.4196,4006.1705,3992.5242,4006.1705,73759097,127513704103
000300.SH,2025-07-10 10:30:00,4006.4193,4010.0491,3996.6394,4003.3228,46448089,72310600638
000300.SH,2025-07-10 13:00:00,4003.3228,4020.8635,4003.3228,4014.6748,37718840,63671572399
000300.SH,2025-07-10 14:00:00,4015.0555,4032.9829,4009.0788,4010.0243,51852878,84340826485
000300.SH,2025-07-11 09:30:00,4011.4652,4048.0658,4010.1052,4040.5277,103103373,172671405791
000300.SH,2025-07-11 10:30:00,4040.5277,4055.15,4031.5579,4054.4442,43737745,76225321727
000300.SH,2025-07-11 13:00:00,4054.4442,4065.9419,4034.5746,4036.8307,56980042,101676943133
000300.SH,2025-07-11 14:00:00,4036.8307,4038.3518,4014.807,4014.807,58231613,93207124228
000300.SH,2025-07-14 09:30:00,4021.2135,4030.2318,4019.2762,4028.3916,103422888,154492597064
000300.SH,2025-07-14 10:30:00,4028.2563,4034.9198,4022.797,4023.7482,34569629,52876388625
000300.SH,2025-07-14 13:00:00,4023.7482,4028.1557,4019.6915,4025.163,31108673,50591398676
000300.SH,2025-07-14 14:00:00,4024.8996,4029.663,4017.6678,4017.6678,38815985,63455560791
000300.SH,2025-07-15 09:30:00,4023.9896,4042.6574,4011.3077,4022.1141,84563407,160823488954
000300.SH,2025-07-15 10:30:00,4022.4341,4028.7742,3994.2628,3997.4011,40041584,70997032468
000300.SH,2025-07-15 13:00:00,3997.4011,4012.067,3997.252,4011.1148,29472627,54141226063
000300.SH,2025-07-15 14:00:00,4011.1037,4022.2945,4011.1037,4019.0644,36965313,67562826954
000300.SH,2025-07-16 09:30:00,4019.3925,4027.8567,4006.5208,4010.2809,67083084,140130172031
000300.SH,2025-07-16 10:30:00,4010.2809,4011.338,4003.9487,4008.4133,26071133,47981507623
000300.SH,2025-07-16 13:00:00,4008.4133,4008.8569,3993.9209,4004.1843,28103428,53967347754
000300.SH,2025-07-16 14:00:00,4004.1843,4012.6592,4000.727,4007.2019,29769663,58577768255
000300.SH,2025-07-17 09:30:00,4005.067,4020.9208,4005.067,4011.9064,58762773,118787296957
000300.SH,2025-07-17 10:30:00,4012.0282,4020.3887,4010.1557,4019.7266,26648246,54066398147
000300.SH,2025-07-17 13:00:00,4019.7266,4030.5183,4018.9821,4028.681,37256662,78991844047
000300.SH,2025-07-17 14:00:00,4028.6363,4034.5935,4028.3809,4034.491,38581360,73671326569
000300.SH,2025-07-18 09:30:00,4039.8712,4064.0741,4039.3181,4061.7647,88271772,171715897269
000300.SH,2025-07-18 10:30:00,4061.693,4064.6378,4052.1697,4053.3916,35161438,60057699815
000300.SH,2025-07-18 13:00:00,4053.3916,4053.8217,4040.273,4046.7007,30062077,58483660213
000300.SH,2025-07-18 14:00:00,4046.7112,4060.1729,4046.5372,4058.5486,32715776,63987187330
000300.SH,2025-07-21 09:30:00,4069.7685,4081.432,4066.1006,4072.4163,104219595,170157237032
000300.SH,2025-07-21 10:30:00,4072.9497,4078.8721,4063.4427,4068.4471,37546488,68280110552
000300.SH,2025-07-21 13:00:00,4068.4471,4081.1542,4065.1133,4077.1634,38240156,62659676951
000300.SH,2025-07-21 14:00:00,4077.0813,4086.1171,4077.0018,4085.6072,43262237,76841540341
000300.SH,2025-07-22 09:30:00,4087.3354,4095.9699,4068.3383,4072.2826,95250475,174436572371
000300.SH,2025-07-22 10:30:00,4072.3247,4100.6594,4071.1389,4100.6594,43037747,75044713095
000300.SH,2025-07-22 13:00:00,4100.6594,4119.2021,4100.6594,4101.2469,67342071,110143825828
000300.SH,2025-07-22 14:00:00,4100.9631,4119.031,4095.8975,4118.9582,51966692,91248903183
000300.SH,2025-07-23 09:30:00,4129.1476,4141.8074,4122.3266,4129.3794,131221893,200758834662
000300.SH,2025-07-23 10:30:00,4129.4407,4149.6514,4125.5333,4149.6004,46482795,77304367022
000300.SH,2025-07-23 13:00:00,4149.6004,4155.6783,4133.0865,4133.6718,50296694,90874909731
000300.SH,2025-07-23 14:00:00,4133.7744,4138.1897,4113.9085,4119.7685,72504772,101392788004
000300.SH,2025-07-24 09:30:00,4116.8312,4135.52,4111.8849,4130.3192,158941135,200918862667
000300.SH,2025-07-24 10:30:00,4130.5224,4143.3273,4129.5971,4138.4736,52249965,89943035373
000300.SH,2025-07-24 13:00:00,4138.4736,4152.4265,4129.812,4132.3425,55454125,102527124422
000300.SH,2025-07-24 14:00:00,4132.5104,4149.0368,4132.5104,4149.0368,52987167,93611021420
000300.SH,2025-07-25 09:30:00,4145.3195,4150.4994,4129.6764,4133.7953,131356452,195332574923
000300.SH,2025-07-25 10:30:00,4133.6913,4139.4781,4121.6702,4126.3528,42489132,66515788131
000300.SH,2025-07-25 13:00:00,4126.3528,4131.5995,4124.4941,4131.5995,41763221,63793238248
000300.SH,2025-07-25 14:00:00,4131.9525,4134.587,4117.8005,4127.1634,57986158,104803912167
000300.SH,2025-07-28 09:30:00,4128.1993,4145.5295,4112.9677,4145.0174,102786458,180886017356
000300.SH,2025-07-28 10:30:00,4145.0174,4146.12,4118.3364,4119.2437,42645775,78448442145
000300.SH,2025-07-28 13:00:00,4119.2437,4135.5134,4119.2437,4132.878,37036720,72596356878
000300.SH,2025-07-28 14:00:00,4132.878,4140.4327,4128.6735,4135.8242,40290862,74862057592
000300.SH,2025-07-29 09:30:00,4132.6833,4147.3202,4117.5772,4130.4821,95626886,182006966549
000300.SH,2025-07-29 10:30:00,4130.428,4142.8851,4126.9603,4133.7949,40224778,78655889545
000300.SH,2025-07-29 13:00:00,4133.7949,4144.1991,4133.2133,4143.5588,40659409,73286904581
000300.SH,2025-07-29 14:00:00,4143.381,4153.3307,4142.1938,4152.0247,54296807,94814550297
000300.SH,2025-07-30 09:30:00,4148.9405,4174.4336,4137.0486,4169.2849,110483340,189289442837
000300.SH,2025-07-30 10:30:00,4169.7235,4185.2064,4169.7235,4173.6981,37934957,70189267590
000300.SH,2025-07-30 13:00:00,4173.6981,4177.6829,4138.608,4144.906,48887645,92839171782
000300.SH,2025-07-30 14:00:00,4144.5979,4158.7067,4127.4301,4151.2379,52547106,92850585456
000300.SH,2025-07-31 09:30:00,4141.5612,4141.8243,4096.816,4101.9472,116025246,204467541207
000300.SH,2025-07-31 10:30:00,4101.6194,4110.4685,4095.563,4107.5945,40338330,75229180570
000300.SH,2025-07-31 13:00:00,4107.5945,4113.0598,4080.2216,4097.6875,49141611,96942985542
000300.SH,2025-07-31 14:00:00,4097.7342,4097.7342,4063.6662,4075.5912,61582219,115502864418
000300.SH,2025-08-01 09:30:00,4069.9254,4085.3543,4069.5274,4081.2186,81213879,149031335719
000300.SH,2025-08-01 10:30:00,4080.9496,4081.1365,4063.6154,4065.2394,37178737,67588113080
000300.SH,2025-08-01 13:00:00,4065.2394,4065.4453,4040.462,4047.1532,36574248,71292421637
000300.SH,2025-08-01 14:00:00,4046.9227,4059.5673,4044.0499,4054.9286,41254962,71773293726
000300.SH,2025-08-04 09:30:00,4037.9378,4062.4228,4037.9378,4054.7541,73855745,134425254909
000300.SH,2025-08-04 10:30:00,4054.2524,4058.848,4047.2929,4054.7486,26418417,47538536510
000300.SH,2025-08-04 13:00:00,4054.7486,4058.3828,4050.7845,4054.9923,25776101,46459466815
000300.SH,2025-08-04 14:00:00,4055.0357,4070.7023,4054.8498,4070.7023,36225639,67553568397
000300.SH,2025-08-05 09:30:00,4080.3877,4088.24,4075.5836,4080.4328,76792116,128148517480
000300.SH,2025-08-05 10:30:00,4080.4328,4086.4328,4077.2028,4084.5719,30101569,52227031662
000300.SH,2025-08-05 13:00:00,4084.5719,4101.4039,4084.5719,4096.9103,32317391,59122719601
000300.SH,2025-08-05 14:00:00,4096.9103,4106.2969,4096.6655,4103.45,39640923,67435987021
000300.SH,2025-08-06 09:30:00,4100.4283,4110.4053,4098.3544,4101.5181,77514392,128563145404
000300.SH,2025-08-06 10:30:00,4101.4303,4112.4002,4100.198,4110.684,31893883,56713442386
000300.SH,2025-08-06 13:00:00,4110.684,4116.7085,4101.1902,4109.9473,33710687,60663865208
000300.SH,2025-08-06 14:00:00,4110.0004,4113.9163,4109.3857,4113.4852,33557193,61734173125
000300.SH,2025-08-07 09:30:00,4120.2822,4129.7382,4096.1976,4096.1976,91415655,164969603667
000300.SH,2025-08-07 10:30:00,4096.0228,4115.5377,4094.8214,4115.5377,31672388,65572266500
000300.SH,2025-08-07 13:00:00,4115.5377,4120.1394,4112.9855,4117.2283,37802445,62886008937
000300.SH,2025-08-07 14:00:00,4117.2094,4121.4927,4109.602,4114.666,37751414,64680487878
000300.SH,2025-08-08 09:30:00,4109.2734,4119.2525,4097.4157,4111.0355,72170677,132657417453
000300.SH,2025-08-08 10:30:00,4111.3112,4122.2104,4109.5205,4117.2027,34041211,55778916363
000300.SH,2025-08-08 13:00:00,4117.2027,4120.8912,4103.6517,4104.9729,34188081,60941293044
000300.SH,2025-08-08 14:00:00,4104.9093,4113.289,4104.46,4104.9669,32771232,59130060773
000300.SH,2025-08-11 09:30:00,4110.2939,4123.9575,4103.605,4114.2599,82759084,159185090185
000300.SH,2025-08-11 10:30:00,4114.6239,4130.0902,4112.8745,4128.7212,31752949,58448049350
000300.SH,2025-08-11 13:00:00,4128.7212,4134.2462,4122.8504,4129.2771,32987469,65959098685
000300.SH,2025-08-11 14:00:00,4129.4653,4134.102,4117.9541,4122.5106,42944214,77093588013
000300.SH,2025-08-12 09:30:00,4123.5762,4153.2948,4121.2243,4143.2302,73456636,157053323389
000300.SH,2025-08-12 10:30:00,4142.8224,4151.1054,4130.0498,4147.2065,32662248,72319814003
000300.SH,2025-08-12 13:00:00,4147.2065,4148.7435,4140.4211,4144.4356,32993677,76838077970
000300.SH,2025-08-12 14:00:00,4144.7424,4148.5803,4137.6571,4143.8252,38175262,76877207966
000300.SH,2025-08-13 09:30:00,4150.5037,4163.6767,4147.1991,4158.3023,69536993,162589112947
000300.SH,2025-08-13 10:30:00,4158.2354,4184.1966,4157.8783,4181.9617,44676938,99444233957
000300.SH,2025-08-13 13:00:00,4181.9617,4186.748,4174.5392,4175.7494,46890330,94719152899
000300.SH,2025-08-13 14:00:00,4176.039,4179.9731,4162.4557,4176.5776,52830738,106024245660
000300.SH,2025-08-14 09:30:00,4179.965,4216.8164,4179.965,4214.0833,86149733,210779618139
000300.SH,2025-08-14 10:30:00,4213.8869,4220.3109,4195.6855,4199.0608,45133929,93573394511
000300.SH,2025-08-14 13:00:00,4199.0608,4199.0608,4165.9376,4186.284,49121238,97291148127
000300.SH,2025-08-14 14:00:00,4186.3675,4197.061,4173.3131,4173.3131,40698695,83431481843
000300.SH,2025-08-15 09:30:00,4162.4205,4186.9848,4157.495,4167.9344,99924980,186343884910
000300.SH,2025-08-15 10:30:00,4167.862,4193.0077,4165.6159,4193.0077,43590245,88280050658
000300.SH,2025-08-15 13:00:00,4193.0077,4214.7291,4193.0077,4205.3741,62453055,131686139312
000300.SH,2025-08-15 14:00:00,4205.1545,4210.3032,4195.0035,4202.3533,55359286,112376798619
000300.SH,2025-08-18 09:30:00,4218.2471,4240.9561,4203.4191,4239.7448,124065840,270139270929
000300.SH,2025-08-18 10:30:00,4239.6748,4265.654,4237.5851,4265.3984,60597849,127733653982
000300.SH,2025-08-18 13:00:00,4265.3984,4272.9602,4239.6046,4240.8163,55482260,117844227316
000300.SH,2025-08-18 14:00:00,4240.8234,4246.6215,4229.9025,4239.4125,61333153,119648714955
000300.SH,2025-08-19 09:30:00,4241.7651,4264.2303,4232.4945,4242.6704,106397591,244383587342
000300.SH,2025-08-19 10:30:00,4242.6187,4249.7263,4238.9021,4244.9665,39742197,84436942609
000300.SH,2025-08-19 13:00:00,4244.9665,4251.167,4222.1859,4222.3539,51488496,110468670756
000300.SH,2025-08-19 14:00:00,4222.5726,4236.3432,4215.2075,4223.3741,53190487,114247002551
000300.SH,2025-08-20 09:30:00,4208.4005,4232.0651,4190.5559,4232.0651,100744398,217432482352
000300.SH,2025-08-20 10:30:00,4232.3023,4242.2358,4206.6389,4218.3678,47841772,99072832792
000300.SH,2025-08-20 13:00:00,4218.3678,4239.8397,4214.6961,4239.8397,42263978,98181708758
000300.SH,2025-08-20 14:00:00,4239.9654,4272.1463,4239.878,4271.3958,55631625,124128282243
000300.SH,2025-08-21 09:30:00,4284.3712,4303.0279,4276.2846,4302.1225,129548445,276769718950
000300.SH,2025-08-21 10:30:00,4302.061,4308.4472,4290.3929,4301.7071,41155593,94988675702
000300.SH,2025-08-21 13:00:00,4301.7071,4308.1377,4292.9622,4297.9564,36725596,77732146561
000300.SH,2025-08-21 14:00:00,4298.033,4299.2996,4273.6523,4288.0707,51600380,109030727752
000300.SH,2025-08-22 09:30:00,4287.3633,4320.2586,4287.3633,4318.9641,110651566,268257828734
000300.SH,2025-08-22 10:30:00,4319.0924,4341.363,4317.4318,4338.6539,54456379,128262716690
000300.SH,2025-08-22 13:00:00,4338.6539,4360.7755,4336.6026,4353.0415,61967943,141229343039
000300.SH,2025-08-22 14:00:00,4353.3756,4378.3881,4353.3756,4377.9977,63359009,138185186944
000300.SH,2025-08-25 09:30:00,4416.2924,4448.4784,4404.7761,4446.3558,173696718,389619427132
000300.SH,2025-08-25 10:30:00,4446.5072,4472.6525,4430.3459,4438.8106,71914982,161730949820
000300.SH,2025-08-25 13:00:00,4438.8106,4440.9139,4414.5183,4433.2133,57625649,138836197398
000300.SH,2025-08-25 14:00:00,4433.2221,4469.2217,4429.0423,4469.2217,54852657,133495390122
000300.SH,2025-08-26 09:30:00,4453.3526,4463.6096,4435.5275,4447.719,118302924,277608089994
000300.SH,2025-08-26 10:30:00,4447.4134,4476.803,4439.7585,4475.5644,48493150,113431361657
000300.SH,2025-08-26 13:00:00,4475.5644,4476.3599,4461.6635,4474.7149,44806957,104066151816
000300.SH,2025-08-26 14:00:00,4474.9203,4476.7155,4445.0194,4452.5905,59018364,132844846761
000300.SH,2025-08-27 09:30:00,4458.8399,4477.4772,4446.603,4469.6318,112084841,292918718692
000300.SH,2025-08-27 10:30:00,4469.2623,4486.2763,4462.8228,4484.6652,46898195,119033772094
000300.SH,2025-08-27 13:00:00,4484.6652,4494.9126,4428.4823,4432.2046,85829805,173758612384
000300.SH,2025-08-27 14:00:00,4432.8022,4452.1117,4386.1266,4386.1266,88321057,199387379802
000300.SH,2025-08-28 09:30:00,4378.0351,4421.9443,4377.1666,4421.0131,111026547,288243363085
000300.SH,2025-08-28 10:30:00,4420.7389,4443.6337,4404.5222,4416.2014,58235609,145637761333
000300.SH,2025-08-28 13:00:00,4416.2014,4419.1525,4364.171,4399.0152,60220509,144453202744
000300.SH,2025-08-28 14:00:00,4398.9362,4464.8028,4398.9362,4463.782,67351871,161089275057
000300.SH,2025-08-29 09:30:00,4455.8034,4508.3368,4452.3632,4500.9094,155275579,371630207037
000300.SH,2025-08-29 10:30:00,4500.8914,4516.8395,4476.4279,4489.7756,68767358,162234957962
000300.SH,2025-08-29 13:00:00,4489.7756,4508.6009,4477.9444,4504.5147,55593927,141923100847
000300.SH,2025-08-29 14:00:00,4505.1044,4510.1409,4487.8693,4496.7591,72302083,155405800310
000300.SH,2025-09-01 09:30:00,4516.8787,4520.6172,4487.5304,4498.1679,145512249,364866744581
000300.SH,2025-09-01 10:30:00,4497.9941,4512.5903,4489.4535,4491.4638,61852229,137772275179
000300.SH,2025-09-01 13:00:00,4491.4638,4519.0975,4491.4638,4518.8231,49215382,126775998602
000300.SH,2025-09-01 14:00:00,4519.1344,4528.1342,4514.8069,4523.7111,63786848,140963269763
000300.SH,2025-09-02 09:30:00,4521.9828,4548.8937,4502.5897,4533.896,127074064,336978704847
000300.SH,2025-09-02 10:30:00,4534.1017,4535.385,4470.9482,4482.3876,68082057,171332802515
000300.SH,2025-09-02 13:00:00,4482.3876,4510.0676,4454.4169,4486.593,57925799,150464205701
000300.SH,2025-09-02 14:00:00,4486.7879,4500.5547,4468.3932,4490.4528,50850646,119223584898
000300.SH,2025-09-03 09:30:00,4501.3388,4510.7303,4463.9796,4473.4484,93509462,254540626885
000300.SH,2025-09-03 10:30:00,4473.5404,4497.1,4448.9478,4451.1565,54272023,133591568239
000300.SH,2025-09-03 13:00:00,4451.1565,4462.48,4427.5176,4443.7642,48501615,115098781065
