code,kline_time,open,high,low,close,volume,amount
000905.SH,2025-05-30 09:30:00,5704.771,5704.771,5665.5177,5671.7672,49255923,60391934176
000905.SH,2025-05-30 10:30:00,5672.4227,5686.5198,5665.6368,5680.6662,19026457,23870605199
000905.SH,2025-05-30 13:00:00,5680.6662,5689.3739,5676.7032,5679.4872,17404098,22434545058
000905.SH,2025-05-30 14:00:00,5679.1482,5680.3883,5666.8354,5671.0723,24214229,30973494818
000905.SH,2025-06-03 09:30:00,5653.6747,5710.4203,5653.2978,5688.7021,57878752,78185923367
000905.SH,2025-06-03 10:30:00,5688.6683,5701.5274,5683.404,5697.4178,22015042,27469502320
000905.SH,2025-06-03 13:00:00,5697.4178,5697.8083,5686.4121,5694.1728,19684155,24778982735
000905.SH,2025-06-03 14:00:00,5694.1399,5700.1341,5691.5017,5694.8385,23275954,29562435077
000905.SH,2025-06-04 09:30:00,5696.5692,5732.5881,5696.5692,5730.1835,49168562,65950498036
000905.SH,2025-06-04 10:30:00,5730.1336,5744.4543,5721.5139,5739.4923,23120060,27923101978
000905.SH,2025-06-04 13:00:00,5739.4923,5740.2251,5730.2273,5735.235,19241967,25137787235
000905.SH,2025-06-04 14:00:00,5735.3578,5740.0525,5731.9705,5739.0058,24665488,31303553148
000905.SH,2025-06-05 09:30:00,5741.0298,5748.5531,5719.5466,5739.4773,46933832,63257958404
000905.SH,2025-06-05 10:30:00,5739.5023,5745.672,5733.6341,5743.4361,19043145,25950281355
000905.SH,2025-06-05 13:00:00,5743.4361,5760.4642,5740.645,5755.5243,30059710,45632707295
000905.SH,2025-06-05 14:00:00,5755.5206,5778.0959,5755.3303,5769.9675,29186897,40129157100
000905.SH,2025-06-06 09:30:00,5768.3989,5771.7558,5754.2381,5757.9049,48638083,66283851712
000905.SH,2025-06-06 10:30:00,5757.8412,5769.5141,5755.7535,5757.8488,19984746,27585434831
000905.SH,2025-06-06 13:00:00,5757.8488,5761.6577,5752.9214,5756.7618,17961728,24156581208
000905.SH,2025-06-06 14:00:00,5756.588,5762.2311,5750.6592,5762.0778,21633103,29996504352
000905.SH,2025-06-09 09:30:00,5772.7792,5823.1418,5765.3547,5814.4701,60778430,82171130814
000905.SH,2025-06-09 10:30:00,5814.439,5823.899,5805.1184,5805.1184,22279313,30370443632
000905.SH,2025-06-09 13:00:00,5805.1184,5805.7579,5796.3694,5800.7986,21180328,28523829004
000905.SH,2025-06-09 14:00:00,5801.1201,5807.4619,5800.9035,5805.6543,23950548,30417007774
000905.SH,2025-06-10 09:30:00,5809.8283,5810.9224,5785.9685,5789.2887,48536867,70235681786
000905.SH,2025-06-10 10:30:00,5789.1365,5799.143,5786.5189,5792.2699,19603280,26078033634
000905.SH,2025-06-10 13:00:00,5792.2699,5792.3808,5715.9712,5751.1238,46354096,55021314196
000905.SH,2025-06-10 14:00:00,5750.9437,5761.6384,5740.6619,5757.9921,23774938,31645270374
000905.SH,2025-06-11 09:30:00,5758.5287,5818.5734,5758.5287,5799.4422,56328221,70799779620
000905.SH,2025-06-11 10:30:00,5798.8756,5799.7838,5786.6395,5798.6037,21697745,27923844152
000905.SH,2025-06-11 13:00:00,5798.6037,5815.9145,5794.807,5798.5246,19957416,29511182356
000905.SH,2025-06-11 14:00:00,5798.3094,5806.0979,5791.235,5792.9464,25733325,33118866292
000905.SH,2025-06-12 09:30:00,5780.967,5797.0564,5766.5212,5793.079,49326071,65368995420
000905.SH,2025-06-12 10:30:00,5793.2158,5807.9788,5793.122,5801.9732,25103948,30605407843
000905.SH,2025-06-12 13:00:00,5801.9732,5808.8047,5783.2199,5793.6648,25195293,34848046679
000905.SH,2025-06-12 14:00:00,5793.4636,5801.9785,5790.3783,5799.9319,25990534,34571088419
000905.SH,2025-06-13 09:30:00,5783.156,5794.6698,5742.2043,5745.8918,66587741,86152096184
000905.SH,2025-06-13 10:30:00,5745.8229,5751.7405,5731.4176,5743.6502,32968524,41064592156
000905.SH,2025-06-13 13:00:00,5743.6502,5759.3866,5728.2114,5752.9046,32494108,42483266301
000905.SH,2025-06-13 14:00:00,5752.4218,5761.4456,5737.6658,5740.2397,35563001,46310396921
000905.SH,2025-06-16 09:30:00,5725.0029,5775.9487,5725.0029,5769.4966,60279487,82751376633
000905.SH,2025-06-16 10:30:00,5769.7095,5772.8206,5752.6468,5753.8196,22847535,30939081402
000905.SH,2025-06-16 13:00:00,5753.8196,5760.8943,5751.0122,5757.4672,19747419,25082611521
000905.SH,2025-06-16 14:00:00,5757.6835,5770.4746,5757.6531,5767.8083,25368217,32216106271
000905.SH,2025-06-17 09:30:00,5772.296,5776.6325,5747.985,5748.2092,54566059,72007498312
000905.SH,2025-06-17 10:30:00,5748.3243,5754.8726,5739.469,5751.4458,21259683,27870507913
000905.SH,2025-06-17 13:00:00,5751.4458,5757.3232,5743.0714,5743.2057,20526400,27646440508
000905.SH,2025-06-17 14:00:00,5743.2607,5750.9122,5734.829,5750.9122,25174482,32597227148
000905.SH,2025-06-18 09:30:00,5740.1556,5753.7124,5715.3658,5720.0756,51319275,65708806516
000905.SH,2025-06-18 10:30:00,5720.1842,5727.2494,5709.8031,5720.5469,19284299,26690799473
000905.SH,2025-06-18 13:00:00,5720.5469,5752.2101,5719.6097,5743.5716,20192018,32727901751
000905.SH,2025-06-18 14:00:00,5743.5321,5749.3105,5739.7519,5745.8714,21908252,29412635040
000905.SH,2025-06-19 09:30:00,5733.8068,5750.4643,5720.7421,5721.0502,48765294,68405112232
000905.SH,2025-06-19 10:30:00,5720.9874,5727.3849,5679.934,5681.5983,25893384,31956089987
000905.SH,2025-06-19 13:00:00,5681.5983,5695.0118,5670.1913,5680.3741,24019065,28454915152
000905.SH,2025-06-19 14:00:00,5680.3387,5684.4653,5660.0504,5676.8317,26853391,33841857415
000905.SH,2025-06-20 09:30:00,5669.0901,5688.7362,5649.5588,5665.7956,42878499,58123253242
000905.SH,2025-06-20 10:30:00,5665.687,5670.9667,5653.7948,5661.0183,16186249,21665674294
000905.SH,2025-06-20 13:00:00,5661.0183,5662.4106,5647.3221,5647.8187,16880112,22392511928
000905.SH,2025-06-20 14:00:00,5647.6919,5650.7423,5636.7846,5639.513,25849906,32861155540
000905.SH,2025-06-23 09:30:00,5613.2813,5658.8976,5613.2813,5641.8969,46324337,63018018198
000905.SH,2025-06-23 10:30:00,5641.5906,5654.4648,5637.9965,5642.2614,18814517,23430937040
000905.SH,2025-06-23 13:00:00,5642.2614,5669.5592,5641.8522,5666.6696,19721473,25553193655
000905.SH,2025-06-23 14:00:00,5667.4651,5684.3973,5665.7042,5674.1704,26741475,34032845540
000905.SH,2025-06-24 09:30:00,5683.4622,5759.3711,5683.4622,5753.414,67888069,88715942280
000905.SH,2025-06-24 10:30:00,5753.2155,5760.6388,5739.1753,5750.4241,23403979,30680016495
000905.SH,2025-06-24 13:00:00,5750.4241,5764.8973,5749.6258,5756.4565,22706215,33516189635
000905.SH,2025-06-24 14:00:00,5756.4239,5766.0189,5750.3459,5765.8373,28083993,39023305194
000905.SH,2025-06-25 09:30:00,5777.7404,5812.43,5776.1237,5782.8661,66346458,93171160555
000905.SH,2025-06-25 10:30:00,5783.2953,5812.5088,5783.0586,5811.7366,31944705,40453911460
000905.SH,2025-06-25 13:00:00,5811.7366,5831.9276,5804.9417,5830.5799,37596960,46389478671
000905.SH,2025-06-25 14:00:00,5830.3563,5866.5246,5829.6895,5862.5529,48744187,59245897840
000905.SH,2025-06-26 09:30:00,5868.2924,5882.5869,5844.4315,5858.4795,82894250,108917979200
000905.SH,2025-06-26 10:30:00,5858.9168,5885.2508,5854.8761,5879.8013,28019775,38480169918
000905.SH,2025-06-26 13:00:00,5879.8013,5883.8796,5840.1271,5843.5896,36044945,44856746552
000905.SH,2025-06-26 14:00:00,5843.7393,5855.6391,5835.3395,5838.2454,33205193,42968827529
000905.SH,2025-06-27 09:30:00,5850.4252,5905.6962,5839.5775,5886.3097,96436469,111621882688
000905.SH,2025-06-27 10:30:00,5886.2788,5897.7126,5877.5913,5892.4143,35343292,47976378970
000905.SH,2025-06-27 13:00:00,5892.4143,5896.2344,5860.4578,5866.9396,32930057,41599186219
000905.SH,2025-06-27 14:00:00,5866.4036,5876.5008,5861.9968,5863.7282,34679907,42105541421
000905.SH,2025-06-30 09:30:00,5877.6748,5905.3147,5872.2251,5904.4277,77483453,103026995786
000905.SH,2025-06-30 10:30:00,5904.5002,5906.9732,5888.6752,5899.3639,26989520,37002021655
000905.SH,2025-06-30 13:00:00,5899.3639,5911.9672,5893.4498,5901.0638,28157568,40936121842
000905.SH,2025-06-30 14:00:00,5901.1737,5918.3068,5901.0179,5915.3876,33644606,45551551278
000905.SH,2025-07-01 09:30:00,5915.8043,5918.8546,5896.0396,5916.4777,68755729,98981912614
000905.SH,2025-07-01 10:30:00,5917.1146,5919.5118,5890.114,5905.3071,29900113,38664225957
000905.SH,2025-07-01 13:00:00,5905.3071,5934.8465,5904.7702,5934.8465,25980111,35949172932
000905.SH,2025-07-01 14:00:00,5934.8617,5936.9237,5924.6343,5934.67,29556412,40000345929
000905.SH,2025-07-02 09:30:00,5922.5407,5922.5407,5890.9512,5906.2418,63016620,85611743041
000905.SH,2025-07-02 10:30:00,5906.4709,5911.7678,5894.4942,5905.9516,25548449,31869592527
000905.SH,2025-07-02 13:00:00,5905.9516,5907.691,5879.7142,5880.7821,41652604,38525322245
000905.SH,2025-07-02 14:00:00,5880.4328,5896.4575,5873.8918,5892.9505,32282812,38974413093
000905.SH,2025-07-03 09:30:00,5896.2403,5918.7269,5887.6386,5894.5858,55999505,72232309179
000905.SH,2025-07-03 10:30:00,5894.3373,5905.7497,5885.943,5904.9547,23213428,30946254960
000905.SH,2025-07-03 13:00:00,5904.9547,5927.7257,5901.8633,5926.0479,23954267,34827501054
000905.SH,2025-07-03 14:00:00,5926.3491,5929.7268,5917.6388,5922.66,26902846,36683002198
000905.SH,2025-07-04 09:30:00,5917.753,5920.0184,5889.7303,5901.0384,64697368,84169501707
000905.SH,2025-07-04 10:30:00,5901.1896,5927.4875,5898.293,5926.8365,31766345,38777527840
000905.SH,2025-07-04 13:00:00,5926.8365,5969.3028,5924.8162,5934.9531,37692058,49155416049
000905.SH,2025-07-04 14:00:00,5935.1705,5935.39,5908.143,5911.4352,30785289,39270690089
000905.SH,2025-07-07 09:30:00,5901.4018,5910.656,5891.7305,5906.3407,61496858,77945135697
000905.SH,2025-07-07 10:30:00,5906.703,5910.1022,5894.2086,5895.9268,23336288,26987418282
000905.SH,2025-07-07 13:00:00,5895.9268,5910.8036,5889.6023,5903.2074,23797438,27497677108
000905.SH,2025-07-07 14:00:00,5903.932,5904.3605,5893.7906,5900.4056,28576778,33328868247
000905.SH,2025-07-08 09:30:00,5903.1017,5952.1829,5903.1017,5939.5772,64900258,86276714531
000905.SH,2025-07-08 10:30:00,5939.5445,5971.7589,5934.6734,5965.0784,31600746,41352211801
000905.SH,2025-07-08 13:00:00,5965.0784,5979.0699,5962.5209,5976.0828,34934295,42657488626
000905.SH,2025-07-08 14:00:00,5976.4757,5979.6273,5968.4969,5977.7437,37245843,46680023938
000905.SH,2025-07-09 09:30:00,5980.6451,5992.1349,5972.9586,5988.7513,70499173,91677212258
000905.SH,2025-07-09 10:30:00,5988.5962,5989.3807,5960.8525,5970.415,32080146,39214012664
000905.SH,2025-07-09 13:00:00,5970.415,5980.9518,5970.2904,5976.575,25851296,31364451223
000905.SH,2025-07-09 14:00:00,5976.7755,5977.0289,5940.1761,5953.4871,36483787,45608759696
000905.SH,2025-07-10 09:30:00,5950.9657,5966.8918,5942.2901,5965.9311,69805757,83246430024
000905.SH,2025-07-10 10:30:00,5966.4935,5968.4896,5945.6464,5958.2255,33044817,42428465313
000905.SH,2025-07-10 13:00:00,5958.2255,5980.1239,5958.2255,5978.6137,32172730,37283246957
000905.SH,2025-07-10 14:00:00,5979.4674,6000.6858,5974.1101,5983.0505,41219303,44678494689
000905.SH,2025-07-11 09:30:00,5985.8236,6021.9091,5963.2571,6013.477,89984752,103323359006
000905.SH,2025-07-11 10:30:00,6013.5487,6045.0567,6005.7128,6045.0567,44489962,52554578767
000905.SH,2025-07-11 13:00:00,6045.0567,6057.6225,6035.9991,6040.2156,47532481,59184831169
000905.SH,2025-07-11 14:00:00,6039.6529,6043.3101,6016.25,6027.0789,40355903,48421750450
000905.SH,2025-07-14 09:30:00,6033.1782,6042.8856,6024.296,6026.3604,99527908,115888614659
000905.SH,2025-07-14 10:30:00,6026.1885,6030.3432,6015.3757,6017.0273,32801425,38521366372
000905.SH,2025-07-14 13:00:00,6017.0273,6030.3063,6011.6872,6026.3648,25834437,31578685753
000905.SH,2025-07-14 14:00:00,6026.4272,6033.9058,6020.8585,6020.8585,31113674,40302180422
000905.SH,2025-07-15 09:30:00,6018.6274,6049.7867,5995.895,6011.1543,93874533,116627336883
000905.SH,2025-07-15 10:30:00,6011.9387,6026.8064,5973.7969,5977.9825,36481708,48738600470
000905.SH,2025-07-15 13:00:00,5977.9825,6001.5165,5977.0029,5999.7385,26820815,34792871325
000905.SH,2025-07-15 14:00:00,6000.0651,6023.7856,6000.0028,6018.7583,32559178,45917949758
000905.SH,2025-07-16 09:30:00,6019.5765,6061.199,6015.8134,6033.5932,67517442,99065862283
000905.SH,2025-07-16 10:30:00,6033.1807,6033.3109,6017.5507,6032.0593,24407280,35736891925
000905.SH,2025-07-16 13:00:00,6032.0593,6032.4256,5997.1633,6016.7603,28750169,38645690058
000905.SH,2025-07-16 14:00:00,6016.955,6032.1576,6009.9193,6017.1947,27935171,39616690585
000905.SH,2025-07-17 09:30:00,6013.7141,6055.207,6013.0436,6040.9033,58611102,90909838923
000905.SH,2025-07-17 10:30:00,6041.1535,6057.3465,6038.3725,6054.8238,26496180,43269381546
000905.SH,2025-07-17 13:00:00,6054.8238,6078.0704,6052.7706,6071.2135,31057692,50839327830
000905.SH,2025-07-17 14:00:00,6071.4042,6082.4644,6071.1373,6082.4644,33527684,50024391048
000905.SH,2025-07-18 09:30:00,6092.2296,6112.1098,6081.5581,6096.9096,69526413,110267850714
000905.SH,2025-07-18 10:30:00,6097.2011,6103.5747,6089.1154,6092.8717,26903200,40275076501
000905.SH,2025-07-18 13:00:00,6092.8717,6093.1977,6073.6384,6077.732,26504378,40549110855
000905.SH,2025-07-18 14:00:00,6077.5172,6099.8576,6077.5172,6099.6104,30218213,45390672970
000905.SH,2025-07-21 09:30:00,6115.0255,6148.6801,6110.988,6137.6338,101215412,129262984940
000905.SH,2025-07-21 10:30:00,6138.1426,6147.2693,6123.9304,6136.7006,34372179,48581419793
000905.SH,2025-07-21 13:00:00,6136.7006,6154.4783,6129.1087,6146.3571,33435238,43311899205
000905.SH,2025-07-21 14:00:00,6146.6544,6162.4401,6145.5658,6161.3086,38327678,50851758741
000905.SH,2025-07-22 09:30:00,6166.6164,6180.439,6152.8142,6160.9048,103358987,138102725934
000905.SH,2025-07-22 10:30:00,6161.2707,6198.4415,6160.3306,6198.2512,38719252,49226772275
000905.SH,2025-07-22 13:00:00,6198.2512,6215.4058,6192.1293,6192.7032,60489274,69926685728
000905.SH,2025-07-22 14:00:00,6191.9655,6213.4072,6180.3485,6213.4072,43644129,56405486935
000905.SH,2025-07-23 09:30:00,6218.2069,6240.4028,6200.2058,6222.5198,120410828,138016230056
000905.SH,2025-07-23 10:30:00,6222.4161,6241.7266,6215.839,6241.7266,40046841,51752212414
000905.SH,2025-07-23 13:00:00,6241.7266,6256.1516,6227.3495,6228.4577,44650255,56873841354
000905.SH,2025-07-23 14:00:00,6228.6188,6231.3908,6187.0121,6196.7577,53269972,64417955156
000905.SH,2025-07-24 09:30:00,6197.8532,6245.4665,6197.8532,6233.2664,115385670,131069672403
000905.SH,2025-07-24 10:30:00,6233.4403,6262.6407,6233.4034,6258.7103,50345816,57810610352
000905.SH,2025-07-24 13:00:00,6258.7103,6280.3136,6255.4262,6259.062,49726105,65550298679
000905.SH,2025-07-24 14:00:00,6259.161,6293.5984,6259.161,6293.5984,52897973,65757361209
000905.SH,2025-07-25 09:30:00,6297.6255,6311.1687,6285.7602,6296.7016,109735128,134667966567
000905.SH,2025-07-25 10:30:00,6297.0883,6307.5676,6276.4156,6288.5282,43768139,52781840120
000905.SH,2025-07-25 13:00:00,6288.5282,6298.3163,6282.8692,6298.3163,34514593,46331367775
000905.SH,2025-07-25 14:00:00,6298.4263,6305.4277,6280.966,6299.5908,49037468,70586898580
000905.SH,2025-07-28 09:30:00,6305.2247,6325.1079,6271.93,6321.5314,103741484,145240663800
000905.SH,2025-07-28 10:30:00,6321.2806,6329.0304,6293.7723,6293.7723,39690485,56757833960
000905.SH,2025-07-28 13:00:00,6293.7723,6323.5043,6292.2642,6318.8333,34125074,50421409604
000905.SH,2025-07-28 14:00:00,6318.9537,6325.3705,6304.9196,6323.4198,36891224,52790190646
000905.SH,2025-07-29 09:30:00,6308.1228,6314.6083,6272.3139,6296.1028,85175415,126838075236
000905.SH,2025-07-29 10:30:00,6296.5476,6322.4591,6287.8394,6312.4663,37793512,52812076490
000905.SH,2025-07-29 13:00:00,6312.4663,6324.1217,6305.4348,6316.3275,34021921,51631182474
000905.SH,2025-07-29 14:00:00,6316.4676,6356.1497,6316.4676,6356.1327,44766781,61245583394
000905.SH,2025-07-30 09:30:00,6345.3737,6366.6655,6331.4019,6356.1764,91394153,129739997437
000905.SH,2025-07-30 10:30:00,6356.5036,6368.2693,6350.5304,6355.2832,34222627,46973870241
000905.SH,2025-07-30 13:00:00,6355.2832,6359.4726,6288.2979,6299.0556,41678925,62566096173
000905.SH,2025-07-30 14:00:00,6298.8656,6331.5206,6269.5128,6314.6873,44832706,65498501438
000905.SH,2025-07-31 09:30:00,6297.9122,6322.0651,6271.916,6274.3777,97489101,135572236428
000905.SH,2025-07-31 10:30:00,6274.1677,6291.2357,6261.468,6288.9333,36092416,51792871894
000905.SH,2025-07-31 13:00:00,6288.9333,6295.4309,6241.3273,6270.6336,40424969,64471690112
000905.SH,2025-07-31 14:00:00,6271.0226,6271.0226,6206.1902,6226.3432,50207751,70436839667
000905.SH,2025-08-01 09:30:00,6221.0505,6253.6575,6212.3237,6249.8277,73585312,114816351322
000905.SH,2025-08-01 10:30:00,6250.0492,6250.0944,6206.4066,6212.5019,27515812,43670714987
000905.SH,2025-08-01 13:00:00,6212.5019,6215.4185,6177.4781,6197.4253,29467926,46129356392
000905.SH,2025-08-01 14:00:00,6197.1771,6220.5039,6193.8157,6213.2014,35338141,49863128888
000905.SH,2025-08-04 09:30:00,6190.3443,6223.2462,6187.6219,6216.1135,66103577,106837602241
000905.SH,2025-08-04 10:30:00,6216.5874,6220.0582,6207.0099,6211.4595,24088974,39300483391
000905.SH,2025-08-04 13:00:00,6211.4595,6231.1351,6211.4595,6229.8264,23632638,39310115971
000905.SH,2025-08-04 14:00:00,6230.0206,6261.9617,6229.7245,6261.7313,34766291,51201048553
000905.SH,2025-08-05 09:30:00,6277.0114,6298.6453,6275.0198,6281.1028,72831226,110480858347
000905.SH,2025-08-05 10:30:00,6281.3364,6285.6977,6272.5062,6279.0181,24119252,38001967129
000905.SH,2025-08-05 13:00:00,6279.0181,6296.4805,6278.2038,6287.4971,25757774,40602009768
000905.SH,2025-08-05 14:00:00,6287.1969,6303.2359,6286.6028,6303.2359,31498413,46569876905
000905.SH,2025-08-06 09:30:00,6298.9291,6322.5567,6293.2247,6309.6248,67258684,108147853040
000905.SH,2025-08-06 10:30:00,6309.9129,6342.8657,6305.7227,6339.8687,31471866,48834266207
000905.SH,2025-08-06 13:00:00,6339.8687,6351.755,6324.2664,6344.9776,33281018,53586505431
000905.SH,2025-08-06 14:00:00,6344.8425,6357.5899,6344.7144,6357.3769,34016070,53202313211
000905.SH,2025-08-07 09:30:00,6356.3322,6366.2138,6301.5145,6301.5145,75253599,121339371501
000905.SH,2025-08-07 10:30:00,6301.4125,6340.4455,6299.4929,6339.5912,31630483,51093941689
000905.SH,2025-08-07 13:00:00,6339.5912,6346.4295,6326.505,6335.7858,30867968,50551068409
000905.SH,2025-08-07 14:00:00,6336.1134,6345.4508,6326.396,6337.5425,32694350,51916204778
000905.SH,2025-08-08 09:30:00,6324.1746,6332.6787,6308.1478,6327.9746,74836963,114275253109
000905.SH,2025-08-08 10:30:00,6328.3655,6351.3348,6327.5629,6346.8727,29628608,45828802181
000905.SH,2025-08-08 13:00:00,6346.8727,6350.5027,6317.7253,6320.2385,33690609,48216243690
000905.SH,2025-08-08 14:00:00,6320.3504,6335.0822,6320.2362,6323.4999,34351346,50855001086
000905.SH,2025-08-11 09:30:00,6335.4267,6384.7344,6335.4267,6367.0531,75402349,123684333593
000905.SH,2025-08-11 10:30:00,6367.2371,6402.2703,6363.2781,6398.4893,33072645,50071776811
000905.SH,2025-08-11 13:00:00,6398.4893,6404.8331,6389.5266,6395.4387,30940959,49513569647
000905.SH,2025-08-11 14:00:00,6395.892,6401.4207,6378.9165,6391.7595,35493246,53764407498
000905.SH,2025-08-12 09:30:00,6392.4021,6401.0107,6369.2604,6383.4215,71422771,121311571187
000905.SH,2025-08-12 10:30:00,6383.3932,6398.5729,6360.1093,6398.3516,33590184,57192292178
000905.SH,2025-08-12 13:00:00,6398.3516,6411.4416,6396.1948,6408.7766,30822900,57794805329
000905.SH,2025-08-12 14:00:00,6409.1347,6418.1595,6405.5265,6418.1595,32516063,54196676949
000905.SH,2025-08-13 09:30:00,6422.7889,6459.6012,6422.2147,6444.5841,81734670,137933017692
000905.SH,2025-08-13 10:30:00,6444.8618,6494.8437,6444.8618,6493.5256,50967020,77123263496
000905.SH,2025-08-13 13:00:00,6493.5256,6506.7302,6488.9844,6502.9471,38780220,64968529636
000905.SH,2025-08-13 14:00:00,6503.3524,6514.4558,6481.4511,6508.0978,44540513,73482009993
000905.SH,2025-08-14 09:30:00,6509.2085,6514.2318,6495.1995,6513.8743,89978397,156057262926
000905.SH,2025-08-14 10:30:00,6513.9777,6519.7938,6480.8518,6481.4818,42392350,65012652888
000905.SH,2025-08-14 13:00:00,6481.4818,6481.4818,6411.9209,6453.4902,53132003,80624333384
000905.SH,2025-08-14 14:00:00,6453.6008,6476.4735,6429.8462,6429.8462,43450418,66265595404
000905.SH,2025-08-15 09:30:00,6417.3889,6516.5109,6417.3889,6501.9229,100391583,156103190867
000905.SH,2025-08-15 10:30:00,6501.2807,6535.8505,6498.5686,6535.8505,41543461,69254253099
000905.SH,2025-08-15 13:00:00,6535.8505,6570.4994,6535.8505,6560.0684,56271461,83094655654
000905.SH,2025-08-15 14:00:00,6560.3508,6568.57,6545.1398,6568.57,47010735,72926500115
000905.SH,2025-08-18 09:30:00,6612.9878,6651.1456,6580.4373,6651.0944,138513516,219382238797
000905.SH,2025-08-18 10:30:00,6651.3715,6700.3557,6647.6256,6697.6216,53208671,89235143042
000905.SH,2025-08-18 13:00:00,6697.6216,6709.7812,6657.9553,6661.6847,56505122,95737815443
000905.SH,2025-08-18 14:00:00,6661.4871,6670.99,6633.2425,6668.1726,54220920,87136043585
000905.SH,2025-08-19 09:30:00,6663.157,6700.8111,6631.1193,6664.392,122884950,218619355099
000905.SH,2025-08-19 10:30:00,6664.3291,6697.3733,6664.2138,6690.0819,37310775,69209713648
000905.SH,2025-08-19 13:00:00,6690.0819,6707.1139,6644.5281,6646.0359,47943681,82061007489
000905.SH,2025-08-19 14:00:00,6646.3312,6671.6921,6634.3769,6655.3105,44699870,74739137375
000905.SH,2025-08-20 09:30:00,6623.6138,6662.1542,6602.0355,6652.5866,101905882,171307917819
000905.SH,2025-08-20 10:30:00,6652.8847,6670.0918,6598.5506,6622.9596,46416875,76481200011
000905.SH,2025-08-20 13:00:00,6622.9596,6672.9319,6611.4146,6672.9319,37176142,67903830306
000905.SH,2025-08-20 14:00:00,6673.1839,6728.0692,6673.1839,6728.0692,58735008,93978432978
000905.SH,2025-08-21 09:30:00,6739.6899,6767.3225,6701.0428,6735.0224,113195971,192654706394
000905.SH,2025-08-21 10:30:00,6735.4307,6754.8692,6718.551,6739.869,41405121,69691980277
000905.SH,2025-08-21 13:00:00,6739.869,6756.1485,6716.5798,6722.8259,35888890,60471587974
000905.SH,2025-08-21 14:00:00,6722.7204,6725.0391,6673.0608,6704.1657,52050182,81304339756
000905.SH,2025-08-22 09:30:00,6704.0297,6754.6395,6704.0297,6740.7789,95520149,175751972753
000905.SH,2025-08-22 10:30:00,6741.0646,6777.9453,6741.0646,6768.7146,45236971,79639126501
000905.SH,2025-08-22 13:00:00,6768.7146,6790.3267,6763.6442,6777.9435,50298649,87881702286
000905.SH,2025-08-22 14:00:00,6778.045,6823.3626,6778.045,6822.8469,65728051,103408384327
000905.SH,2025-08-25 09:30:00,6886.2682,6944.8509,6863.9322,6939.9483,150774758,266568827355
000905.SH,2025-08-25 10:30:00,6939.9591,6967.7963,6894.2925,6904.7867,69550005,115305790407
000905.SH,2025-08-25 13:00:00,6904.7867,6908.1838,6864.0011,6897.7123,59925414,101508620532
000905.SH,2025-08-25 14:00:00,6897.5925,6960.1205,6886.2624,6951.8955,53578768,91539462940
000905.SH,2025-08-26 09:30:00,6928.2862,6980.7797,6910.4055,6956.5427,123138862,221396560953
000905.SH,2025-08-26 10:30:00,6956.8532,6995.5788,6946.0626,6993.3332,47788616,80409331533
000905.SH,2025-08-26 13:00:00,6993.3332,7004.9777,6972.8281,7004.7481,46146280,82471993494
000905.SH,2025-08-26 14:00:00,7004.7781,7008.9627,6946.2073,6964.0653,64458624,106534331459
000905.SH,2025-08-27 09:30:00,6964.7697,7030.4297,6964.7697,7012.9425,121762104,227074008959
000905.SH,2025-08-27 10:30:00,7011.7818,7064.3623,7005.4402,7064.3623,52552207,96647540754
000905.SH,2025-08-27 13:00:00,7064.3623,7074.6302,6965.0352,6969.6055,65280083,116089188752
000905.SH,2025-08-27 14:00:00,6971.1537,7005.0603,6862.5624,6862.5624,88465789,144053200401
000905.SH,2025-08-28 09:30:00,6858.5028,6925.3269,6857.8242,6924.443,122279375,230423862898
000905.SH,2025-08-28 10:30:00,6924.2458,6962.4667,6860.6239,6887.5912,59283186,106762404196
000905.SH,2025-08-28 13:00:00,6887.5912,6901.6863,6798.9335,6878.46,66368867,114245503696
000905.SH,2025-08-28 14:00:00,6878.4553,7011.1602,6878.4553,7011.1602,60130358,112219978299
000905.SH,2025-08-29 09:30:00,7030.2741,7067.3874,6990.7532,7056.5161,138331021,260964962405
000905.SH,2025-08-29 10:30:00,7056.5301,7078.923,7019.3446,7036.7735,51357765,95092280388
000905.SH,2025-08-29 13:00:00,7036.7735,7064.5862,7005.5816,7042.6237,41891002,77718511623
000905.SH,2025-08-29 14:00:00,7042.591,7051.7862,7017.471,7043.9416,49336026,89265679567
000905.SH,2025-09-01 09:30:00,7087.7337,7105.1567,7038.3444,7060.5684,145276464,277804809415
000905.SH,2025-09-01 10:30:00,7060.0218,7110.687,7052.7525,7075.8408,48364229,85587937226
000905.SH,2025-09-01 13:00:00,7075.8408,7102.1335,7071.7407,7100.7734,43498569,81087383985
000905.SH,2025-09-01 14:00:00,7101.7903,7110.3653,7093.946,7110.2882,48769049,91681049303
000905.SH,2025-09-02 09:30:00,7108.9446,7108.9446,6988.7167,7036.0391,133699538,254987888226
000905.SH,2025-09-02 10:30:00,7035.7702,7038.694,6929.2558,6958.7611,63394682,109855235524
000905.SH,2025-09-02 13:00:00,6958.7611,7013.2339,6909.7234,6965.5166,52357486,97040937670
000905.SH,2025-09-02 14:00:00,6965.5389,6986.6954,6925.628,6961.6894,44584833,79609673107
000905.SH,2025-09-03 09:30:00,6988.0205,7003.2681,6925.247,6933.5293,98523918,177908761453
000905.SH,2025-09-03 10:30:00,6931.9943,6984.5358,6888.2925,6901.9973,56024902,101724654822
